-1.331914901733398438e+00,-2.454923152923583984e+00,1.619017958641052246e+00,-5.976974368095397949e-01
-2.470335245132446289e+00,-2.901607990264892578e+00,1.691150546073913574e+00,-1.373916506767272949e+00
-8.900778293609619141e-01,-3.749769449234008789e+00,2.999926328659057617e+00,-6.303595900535583496e-01
-1.072675704956054688e+00,-1.687023639678955078e+00,1.348311781883239746e+00,-1.348019093275070190e-01
-1.247919082641601562e+00,-1.922214865684509277e+00,1.928035259246826172e+00,-5.550791621208190918e-01
-2.207745552062988281e+00,-2.473495006561279297e+00,1.600864648818969727e+00,-1.308303713798522949e+00
-1.039066433906555176e+00,-1.932867407798767090e+00,1.783827543258666992e+00,-5.031023621559143066e-01
-7.678190469741821289e-01,-3.548858165740966797e+00,2.955008268356323242e+00,-7.090036869049072266e-01
-1.800945878028869629e+00,-2.604118585586547852e+00,1.911177039146423340e+00,-1.035592317581176758e+00
-1.416664600372314453e+00,-2.123721122741699219e+00,1.746420145034790039e+00,-6.668096184730529785e-01
-9.834924936294555664e-01,-2.717065334320068359e+00,1.685262322425842285e+00,-1.367399543523788452e-01
-7.420974969863891602e-01,-3.463983535766601562e+00,3.053079366683959961e+00,-7.161273956298828125e-01
-1.420513033866882324e+00,-1.217295050621032715e+00,1.540178060531616211e+00,-8.698497712612152100e-02
-1.106390476226806641e+00,-2.292106151580810547e+00,1.919006466865539551e+00,-2.991765141487121582e-01
-1.823207139968872070e+00,-3.337470054626464844e+00,2.549178361892700195e+00,-1.361613512039184570e+00
-1.310971975326538086e+00,-2.448667049407958984e+00,1.946110486984252930e+00,-7.512384057044982910e-01
-8.433089256286621094e-01,-3.706714153289794922e+00,3.077477931976318359e+00,-6.437534093856811523e-01
-1.603259682655334473e+00,-2.819310188293457031e+00,2.239115238189697266e+00,-1.122984647750854492e+00
-1.280711174011230469e+00,-1.816799402236938477e+00,1.806753039360046387e+00,-3.966545760631561279e-01
-1.254582881927490234e+00,-1.482424020767211914e+00,1.848195910453796387e+00,-3.433829545974731445e-01
-1.214399456977844238e+00,-4.048816204071044922e+00,3.486747264862060547e+00,-1.063897967338562012e+00
-1.807407617568969727e+00,-2.897992134094238281e+00,2.292701959609985352e+00,-1.306999802589416504e+00
-1.255410671234130859e+00,-1.128402590751647949e+00,1.376305341720581055e+00,-2.314739301800727844e-02
-1.357542037963867188e+00,-3.798687696456909180e+00,2.747996091842651367e+00,-8.610845804214477539e-01
-1.121348023414611816e+00,-3.695551156997680664e+00,3.095845460891723633e+00,-8.332039117813110352e-01
-1.183638811111450195e+00,-2.631242513656616211e+00,1.871173501014709473e+00,-4.378572702407836914e-01
-1.220887541770935059e+00,-3.640702486038208008e+00,3.259253978729248047e+00,-1.241015911102294922e+00
-1.068403720855712891e+00,-1.551623940467834473e+00,1.273574113845825195e+00,-1.464168727397918701e-02
-1.900764465332031250e+00,-3.374644279479980469e+00,2.377072334289550781e+00,-1.180391192436218262e+00
-5.763335898518562317e-02,-6.072279810905456543e-02,6.067780405282974243e-02,-6.768409907817840576e-02
-1.215848922729492188e+00,-9.986291527748107910e-01,1.527897715568542480e+00,3.908767551183700562e-02
-1.054778933525085449e+00,-4.028903484344482422e+00,3.050452709197998047e+00,-6.713710427284240723e-01
-1.213849663734436035e+00,-4.148046493530273438e+00,3.119924545288085938e+00,-6.764086484909057617e-01
-1.493659496307373047e+00,-1.617927312850952148e+00,1.690603733062744141e+00,-5.248914957046508789e-01
-9.584889411926269531e-01,-5.497905015945434570e-01,8.844313621520996094e-01,2.050860822200775146e-01
-1.057152986526489258e+00,-1.607571363449096680e+00,1.685605883598327637e+00,-1.632331311702728271e-01
-8.857705593109130859e-01,-2.549281358718872070e+00,2.177053213119506836e+00,-6.119681000709533691e-01
-1.539235234260559082e+00,-2.663360357284545898e+00,2.071205854415893555e+00,-9.332652091979980469e-01
-1.066338300704956055e+00,-3.469881296157836914e+00,2.687989711761474609e+00,-5.885810852050781250e-01
-8.346031308174133301e-01,-6.192567944526672363e-01,9.884789586067199707e-01,2.572366893291473389e-01
-1.369765281677246094e+00,-2.120435953140258789e+00,1.347109913825988770e+00,-2.414863258600234985e-01
-1.341841101646423340e+00,-1.040773630142211914e+00,1.598432421684265137e+00,1.476351916790008545e-01
-1.599172115325927734e+00,-1.154963135719299316e+00,1.465797543525695801e+00,1.304733157157897949e-01
-1.254997968673706055e+00,-1.933914780616760254e+00,1.807536602020263672e+00,-6.102471351623535156e-01
-1.484003424644470215e+00,-1.350417375564575195e+00,1.736269116401672363e+00,-2.006042599678039551e-01
-7.382319569587707520e-01,-1.430526733398437500e+00,1.337475180625915527e+00,-1.328241676092147827e-01
-1.096087694168090820e+00,-9.618137478828430176e-01,1.289788246154785156e+00,3.820652142167091370e-02
-6.721779108047485352e-01,-2.842415332794189453e+00,2.622733592987060547e+00,-6.615761518478393555e-01
-2.598520994186401367e+00,-3.792177915573120117e+00,2.419558763504028320e+00,-1.543660521507263184e+00
-2.303276538848876953e+00,-3.413758039474487305e+00,2.633464574813842773e+00,-1.562442421913146973e+00
-1.750561237335205078e+00,-1.948139905929565430e+00,1.900494813919067383e+00,-6.476162672042846680e-01
-6.200164556503295898e-01,-1.662338495254516602e+00,1.516258001327514648e+00,-2.078499794006347656e-01
-1.279070854187011719e+00,-6.711652278900146484e-01,1.298412799835205078e+00,1.394660323858261108e-01
-1.077407598495483398e+00,-4.168025493621826172e+00,3.111348628997802734e+00,-7.377957105636596680e-01
-1.636305451393127441e+00,-2.405993461608886719e+00,1.772166371345520020e+00,-1.044662952423095703e+00
-9.532930850982666016e-01,-3.628753900527954102e+00,2.776751279830932617e+00,-6.239937543869018555e-01
-1.475052595138549805e+00,-2.376610517501831055e+00,1.922810554504394531e+00,-9.207813739776611328e-01
-9.099745750427246094e-01,-3.751586675643920898e+00,2.939134597778320312e+00,-7.623527050018310547e-01
-8.136128783226013184e-01,-1.041878819465637207e+00,1.274728417396545410e+00,-2.670943737030029297e-02
-1.274578571319580078e+00,-2.688287496566772461e+00,1.969001173973083496e+00,-6.951314806938171387e-01
-1.988319873809814453e+00,-3.399440526962280273e+00,2.522690534591674805e+00,-1.404848456382751465e+00
-1.360191583633422852e+00,-1.763637304306030273e+00,1.733067154884338379e+00,-6.540147662162780762e-01
-1.018406033515930176e+00,-3.984415054321289062e+00,3.135383844375610352e+00,-6.939803361892700195e-01
-1.624255061149597168e+00,-2.400590896606445312e+00,1.878472924232482910e+00,-8.297173380851745605e-01
-1.624122977256774902e+00,-1.823376059532165527e+00,1.625138998031616211e+00,-4.670464098453521729e-01
-1.519585847854614258e+00,-4.398844718933105469e+00,2.534123182296752930e+00,-4.512135684490203857e-01
-1.007261157035827637e+00,-2.319848537445068359e+00,1.692730545997619629e+00,-3.043596148490905762e-01
-1.829022049903869629e+00,-2.358819961547851562e+00,1.864791035652160645e+00,-8.575093150138854980e-01
-1.343223333358764648e+00,-2.544897317886352539e+00,2.189918994903564453e+00,-8.166457414627075195e-01
-1.240827322006225586e+00,-1.937626719474792480e+00,1.714020848274230957e+00,-4.442040920257568359e-01
-1.441813349723815918e+00,-2.970706939697265625e+00,2.166929244995117188e+00,-8.516538739204406738e-01
-1.367295384407043457e+00,-4.410083770751953125e+00,3.057339191436767578e+00,-6.465654969215393066e-01
-1.689952492713928223e+00,-3.039748430252075195e+00,2.080429792404174805e+00,-8.297475576400756836e-01
-2.474028825759887695e+00,-3.977056264877319336e+00,2.949848651885986328e+00,-1.796215653419494629e+00
-1.531530737876892090e+00,-2.528552055358886719e+00,1.919492363929748535e+00,-6.930565834045410156e-01
-9.523334503173828125e-01,-3.926823377609252930e+00,3.360356092453002930e+00,-7.707946896553039551e-01
-2.451376438140869141e+00,-3.500593662261962891e+00,2.666595458984375000e+00,-1.711460828781127930e+00
-1.995421290397644043e+00,-2.923161745071411133e+00,2.277606487274169922e+00,-1.359218716621398926e+00
-1.305202245712280273e+00,-1.503358960151672363e+00,1.643488287925720215e+00,-6.580196321010589600e-02
-1.521093606948852539e+00,-1.682130336761474609e+00,1.565331220626831055e+00,-4.535901844501495361e-01
-1.171965599060058594e+00,-4.132005691528320312e+00,3.141217708587646484e+00,-6.166851520538330078e-01
-1.262737393379211426e+00,-2.329374790191650391e+00,2.035631656646728516e+00,-8.361210227012634277e-01
-2.194121599197387695e+00,-3.931842327117919922e+00,2.812865734100341797e+00,-1.490396022796630859e+00
-2.635134696960449219e+00,-4.466600894927978516e+00,3.591011047363281250e+00,-1.963549852371215820e+00
-1.920972108840942383e+00,-3.719243764877319336e+00,3.036895513534545898e+00,-1.374641656875610352e+00
-1.164085745811462402e+00,-2.081825494766235352e+00,1.985481858253479004e+00,-5.356135368347167969e-01
-1.193530797958374023e+00,-6.493898630142211914e-01,1.370671153068542480e+00,2.289195209741592407e-01
-1.216644763946533203e+00,-1.621971011161804199e+00,1.607629537582397461e+00,-1.868222206830978394e-01
-9.584093093872070312e-01,-3.679022312164306641e+00,2.775299787521362305e+00,-5.284266471862792969e-01
-1.517274379730224609e+00,-3.478650331497192383e+00,2.522906541824340820e+00,-8.551598191261291504e-01
-1.214697122573852539e+00,-6.034147143363952637e-01,1.321686625480651855e+00,2.918609082698822021e-01
-2.103451728820800781e+00,-3.929482221603393555e+00,3.176023483276367188e+00,-1.499804854393005371e+00
-8.239058852195739746e-01,-2.658547639846801758e+00,2.108334541320800781e+00,-2.530603110790252686e-01
-1.711995124816894531e+00,-4.105166435241699219e+00,3.223124980926513672e+00,-1.233355045318603516e+00
-2.235821008682250977e+00,-3.477994441986083984e+00,2.639870166778564453e+00,-1.447020053863525391e+00
-2.072944879531860352e+00,-2.928005456924438477e+00,2.398666858673095703e+00,-1.389031052589416504e+00
-1.393412113189697266e+00,-1.297348022460937500e+00,1.490140914916992188e+00,-9.082459658384323120e-02
-1.532679677009582520e+00,-2.169578313827514648e+00,1.911408662796020508e+00,-6.270800232887268066e-01
-9.752199649810791016e-01,-2.773254156112670898e+00,2.292698621749877930e+00,-5.356714129447937012e-01
-1.522233366966247559e+00,-2.286127805709838867e+00,1.582995414733886719e+00,-4.810632169246673584e-01
-1.233422756195068359e+00,-1.542981386184692383e+00,1.793689727783203125e+00,-2.870148122310638428e-01
-1.302656173706054688e+00,-1.770530939102172852e+00,1.864512085914611816e+00,-4.584236443042755127e-01
9.225501865148544312e-02,1.554507855325937271e-02,3.487667068839073181e-02,-2.014374919235706329e-02
-9.944944381713867188e-01,-3.270896196365356445e+00,2.444678783416748047e+00,-5.390474796295166016e-01
-1.500323772430419922e+00,-3.398325681686401367e+00,2.749326705932617188e+00,-9.862451553344726562e-01
-1.299687385559082031e+00,-1.593753457069396973e+00,1.854692220687866211e+00,-1.748329401016235352e-01
-1.491116523742675781e+00,-8.974813818931579590e-01,1.542190551757812500e+00,2.134475260972976685e-01
-1.617734313011169434e+00,-1.375505924224853516e+00,1.692029953002929688e+00,1.062383688986301422e-02
-1.370010972023010254e+00,-8.264704942703247070e-01,1.505301713943481445e+00,2.837637364864349365e-01
-8.952945470809936523e-01,-2.061419725418090820e+00,1.913192272186279297e+00,-4.104036688804626465e-01
-9.657979011535644531e-01,-9.615845680236816406e-01,1.273900032043457031e+00,7.941213995218276978e-02
-7.394349575042724609e-01,-7.024234533309936523e-01,1.070447683334350586e+00,5.409896001219749451e-02
-1.010488867759704590e+00,-2.385624170303344727e+00,2.097041606903076172e+00,-2.527641952037811279e-01
-1.417118549346923828e+00,-1.977562546730041504e+00,1.915543317794799805e+00,-5.299550294876098633e-01
-1.329411745071411133e+00,-2.850361585617065430e+00,2.055538654327392578e+00,-4.830006659030914307e-01
-9.683002233505249023e-01,-2.952022790908813477e+00,2.038635015487670898e+00,-5.704869329929351807e-02
-1.268728017807006836e+00,-6.944653987884521484e-01,1.289098501205444336e+00,2.849521934986114502e-01
-8.213446140289306641e-01,-1.248664498329162598e+00,1.426806211471557617e+00,7.964148372411727905e-02
-1.237576484680175781e+00,-1.023061990737915039e+00,1.423908829689025879e+00,6.332614272832870483e-02
-1.000752449035644531e+00,-3.298378944396972656e+00,2.430086851119995117e+00,-3.213769495487213135e-01
