-2.193862199783325195e+00,-3.616928815841674805e+00,2.014590024948120117e+00,-6.244916319847106934e-01
-3.130032300949096680e+00,-4.447186470031738281e+00,1.133098959922790527e+00,3.125096857547760010e-01
-2.309380531311035156e+00,-4.272826671600341797e+00,1.259075760841369629e+00,-5.776951555162668228e-03
-2.514678239822387695e+00,-4.654234409332275391e+00,1.901498913764953613e+00,-3.372289240360260010e-01
-3.017036676406860352e+00,-3.981286048889160156e+00,1.726964116096496582e+00,-2.540431022644042969e-01
-1.572435379028320312e+00,-3.981190681457519531e+00,1.181899666786193848e+00,-8.542004972696304321e-02
-3.762908220291137695e+00,-4.841665267944335938e+00,1.605461835861206055e+00,1.587317138910293579e-01
-3.485261201858520508e+00,-4.742018699645996094e+00,1.557087540626525879e+00,5.231944844126701355e-02
-2.003226757049560547e+00,-3.932499170303344727e+00,1.367869377136230469e+00,-2.074925303459167480e-01
-2.796168565750122070e+00,-4.206760883331298828e+00,1.535620570182800293e+00,-1.270117312669754028e-01
-3.248203516006469727e+00,-4.763708114624023438e+00,1.736083865165710449e+00,-9.327379614114761353e-02
-3.039866685867309570e+00,-4.390344142913818359e+00,1.665649294853210449e+00,-1.638160347938537598e-01
-3.795566797256469727e+00,-5.175135135650634766e+00,1.473476409912109375e+00,3.433124125003814697e-01
-3.382754802703857422e+00,-4.613185405731201172e+00,1.511765480041503906e+00,9.334308654069900513e-02
-1.890134096145629883e+00,-3.702560663223266602e+00,1.901750802993774414e+00,-6.074051856994628906e-01
-3.452548742294311523e+00,-5.089665412902832031e+00,1.465823769569396973e+00,2.460498064756393433e-01
-3.456486463546752930e+00,-4.609853744506835938e+00,1.734917879104614258e+00,-6.922513712197542191e-03
-2.463185787200927734e+00,-3.857866525650024414e+00,1.462045431137084961e+00,-1.762500554323196411e-01
-1.591074228286743164e+00,-3.528774738311767578e+00,2.249377965927124023e+00,-6.061010956764221191e-01
-3.956536054611206055e+00,-5.178837299346923828e+00,1.461842298507690430e+00,3.840743601322174072e-01
-3.486422538757324219e+00,-4.975047111511230469e+00,1.740493774414062500e+00,-2.846148237586021423e-02
-2.121182680130004883e+00,-4.435228347778320312e+00,1.519572257995605469e+00,-1.677575260400772095e-01
-3.214526414871215820e+00,-4.823417186737060547e+00,1.702665448188781738e+00,-8.046593517065048218e-02
-2.942569017410278320e+00,-4.485483169555664062e+00,1.681048750877380371e+00,-1.348099410533905029e-01
-2.547980785369873047e+00,-4.097842693328857422e+00,1.505235195159912109e+00,-2.651012837886810303e-01
-3.313302040100097656e+00,-4.193273544311523438e+00,1.361719131469726562e+00,1.077335402369499207e-01
-2.642845392227172852e+00,-4.626986980438232422e+00,9.342747926712036133e-01,3.471751213073730469e-01
-2.687301635742187500e+00,-4.146347522735595703e+00,1.305616736412048340e+00,2.367493510246276855e-02
-3.801482439041137695e+00,-4.933481693267822266e+00,1.806585192680358887e+00,9.723450988531112671e-02
-1.606282830238342285e+00,-3.761370182037353516e+00,1.786043167114257812e+00,-4.390203356742858887e-01
-2.068824768066406250e+00,-4.458826541900634766e+00,1.959469556808471680e+00,-4.355780780315399170e-01
-3.397681713104248047e+00,-4.397055625915527344e+00,1.428538203239440918e+00,1.424610912799835205e-01
-3.031111955642700195e+00,-4.178812026977539062e+00,1.453964233398437500e+00,4.883760958909988403e-02
-2.403423309326171875e+00,-4.360089302062988281e+00,1.317270874977111816e+00,5.533879622817039490e-02
-2.900314807891845703e+00,-4.232257366180419922e+00,1.867722392082214355e+00,-2.358356118202209473e-01
-2.301448106765747070e+00,-3.841182470321655273e+00,1.719128847122192383e+00,-3.591716885566711426e-01
-1.978678703308105469e+00,-3.638491392135620117e+00,1.027595639228820801e+00,-5.115619301795959473e-02
-3.187651872634887695e+00,-4.106899738311767578e+00,1.370640397071838379e+00,9.398383647203445435e-02
-3.156521320343017578e+00,-4.296509742736816406e+00,1.791144609451293945e+00,-1.791029423475265503e-01
-2.647102117538452148e+00,-4.648814201354980469e+00,1.463237881660461426e+00,-4.166939482092857361e-02
-3.175800800323486328e+00,-4.593528270721435547e+00,1.526682853698730469e+00,5.525187402963638306e-02
-2.834484577178955078e+00,-4.547035217285156250e+00,1.786664843559265137e+00,-2.796609401702880859e-01
-2.312038421630859375e+00,-5.228244781494140625e+00,1.575764179229736328e+00,-6.205961108207702637e-03
-3.126860141754150391e+00,-4.068739891052246094e+00,1.211908340454101562e+00,2.404123395681381226e-01
-3.008077859878540039e+00,-4.772655010223388672e+00,1.417433381080627441e+00,1.016670465469360352e-01
-2.223757505416870117e+00,-3.766363143920898438e+00,2.027417421340942383e+00,-5.774661302566528320e-01
-3.266595602035522461e+00,-5.254626274108886719e+00,2.039575815200805664e+00,-1.603040695190429688e-01
-3.182707309722900391e+00,-5.038162231445312500e+00,1.988771200180053711e+00,-8.290796726942062378e-02
-3.494330406188964844e+00,-4.860059738159179688e+00,1.808388233184814453e+00,-5.594937503337860107e-02
-3.212025880813598633e+00,-4.280098915100097656e+00,1.565923571586608887e+00,-2.184490859508514404e-02
-3.108340740203857422e+00,-4.274679660797119141e+00,1.371503591537475586e+00,5.512851476669311523e-02
-1.716424107551574707e+00,-3.311832427978515625e+00,2.255593538284301758e+00,-6.846029162406921387e-01
-3.173163175582885742e+00,-4.067265033721923828e+00,9.842807650566101074e-01,2.765133380889892578e-01
-2.090489149093627930e+00,-3.608461618423461914e+00,1.991714596748352051e+00,-5.926188826560974121e-01
-3.392520189285278320e+00,-4.295094013214111328e+00,1.305845975875854492e+00,2.118569165468215942e-01
-2.381232500076293945e+00,-3.801549196243286133e+00,1.415534019470214844e+00,-1.942363381385803223e-01
-3.096683979034423828e+00,-4.567520141601562500e+00,1.307857513427734375e+00,1.639074534177780151e-01
-3.152853965759277344e+00,-4.363103389739990234e+00,1.687280178070068359e+00,-2.072936147451400757e-01
-3.627211093902587891e+00,-4.535647869110107422e+00,1.682048559188842773e+00,-3.499656450003385544e-03
-3.003383874893188477e+00,-4.252615451812744141e+00,1.084126710891723633e+00,2.195556908845901489e-01
-1.738259196281433105e+00,-3.194115877151489258e+00,2.095956087112426758e+00,-5.894321203231811523e-01
-3.290178775787353516e+00,-4.402658939361572266e+00,1.605932474136352539e+00,-3.427272662520408630e-02
-3.679996252059936523e+00,-4.497890949249267578e+00,1.338523745536804199e+00,3.059952557086944580e-01
-2.132135629653930664e+00,-3.979511976242065430e+00,2.180097103118896484e+00,-6.405108571052551270e-01
-3.080648660659790039e+00,-4.755511283874511719e+00,1.635562539100646973e+00,-2.361016906797885895e-02
-3.381158351898193359e+00,-4.597784996032714844e+00,1.463327527046203613e+00,7.769265770912170410e-02
-3.558216810226440430e+00,-4.800513744354248047e+00,1.596969246864318848e+00,5.896141752600669861e-02
-3.226794958114624023e+00,-4.217048645019531250e+00,1.239603042602539062e+00,1.748677492141723633e-01
-3.150038480758666992e+00,-4.165334224700927734e+00,1.830365061759948730e+00,-2.803125083446502686e-01
-1.602557182312011719e+00,-3.390596151351928711e+00,1.864308118820190430e+00,-6.144761443138122559e-01
-3.657174825668334961e+00,-4.771443843841552734e+00,1.577501416206359863e+00,1.264190077781677246e-01
-3.917418718338012695e+00,-5.409760475158691406e+00,1.640094041824340820e+00,2.211856096982955933e-01
-4.050792694091796875e+00,-5.189287185668945312e+00,1.752411961555480957e+00,2.009457200765609741e-01
-2.548455953598022461e+00,-3.825203418731689453e+00,1.491476893424987793e+00,-2.119686156511306763e-01
-4.020701408386230469e+00,-5.390997409820556641e+00,1.505292534828186035e+00,4.116065800189971924e-01
-3.320438623428344727e+00,-4.293696880340576172e+00,1.455672860145568848e+00,1.967033185064792633e-02
-3.539094209671020508e+00,-4.725482463836669922e+00,1.747253894805908203e+00,-2.135363779962062836e-02
-2.964438438415527344e+00,-4.714778900146484375e+00,1.041641116142272949e+00,3.880409598350524902e-01
-2.589630603790283203e+00,-4.373615264892578125e+00,2.100029945373535156e+00,-5.032672286033630371e-01
-3.333431482315063477e+00,-4.506466388702392578e+00,1.930062890052795410e+00,-2.078672200441360474e-01
-2.860370159149169922e+00,-4.650251865386962891e+00,1.702151417732238770e+00,-1.278479695320129395e-01
-3.703930377960205078e+00,-5.162960529327392578e+00,1.675931215286254883e+00,1.276076436042785645e-01
-3.779113769531250000e+00,-4.653769016265869141e+00,1.906046748161315918e+00,-1.076019257307052612e-01
-3.203052520751953125e+00,-4.665345668792724609e+00,1.747268676757812500e+00,-9.348384290933609009e-02
-3.273607492446899414e+00,-4.532883167266845703e+00,1.418579578399658203e+00,1.421664953231811523e-01
-3.046489715576171875e+00,-4.402387142181396484e+00,1.315030455589294434e+00,1.394857466220855713e-01
-1.491811156272888184e+00,-4.059666156768798828e+00,1.272506952285766602e+00,-1.615238040685653687e-01
-2.446293592453002930e+00,-4.454485416412353516e+00,1.680544614791870117e+00,-2.184757441282272339e-01
-2.885894536972045898e+00,-4.166662693023681641e+00,1.039048910140991211e+00,2.591956257820129395e-01
-2.987187147140502930e+00,-4.535623073577880859e+00,1.867874979972839355e+00,-2.508778572082519531e-01
-2.739582777023315430e+00,-4.651412963867187500e+00,1.468340992927551270e+00,-8.747793734073638916e-03
-2.828380823135375977e+00,-4.680470943450927734e+00,1.732505202293395996e+00,-1.939237862825393677e-01
-3.193646430969238281e+00,-4.825068950653076172e+00,1.790949225425720215e+00,-1.458173543214797974e-01
-3.618438720703125000e+00,-4.704596042633056641e+00,1.343510031700134277e+00,3.608428537845611572e-01
-3.128794908523559570e+00,-4.430861949920654297e+00,1.414366126060485840e+00,1.472218036651611328e-01
-3.306504726409912109e+00,-4.522458076477050781e+00,1.547903656959533691e+00,8.198060840368270874e-02
-2.692196369171142578e+00,-4.208781719207763672e+00,1.751608848571777344e+00,-3.278818726539611816e-01
-3.050646781921386719e+00,-5.030089378356933594e+00,1.674360752105712891e+00,-4.813618585467338562e-02
-2.971428871154785156e+00,-4.851317882537841797e+00,1.558995842933654785e+00,-1.295104995369911194e-02
-2.726859569549560547e+00,-3.898019790649414062e+00,1.596079349517822266e+00,-2.329813539981842041e-01
-2.911870002746582031e+00,-3.905375480651855469e+00,1.595565438270568848e+00,-2.683114707469940186e-01
-2.679486036300659180e+00,-4.480585575103759766e+00,1.499159336090087891e+00,-6.079032644629478455e-02
-2.957159996032714844e+00,-4.562373161315917969e+00,1.926263093948364258e+00,-2.816700339317321777e-01
-3.308757066726684570e+00,-4.635046482086181641e+00,1.844366908073425293e+00,-1.268692463636398315e-01
-2.546799659729003906e+00,-4.571574687957763672e+00,1.588585019111633301e+00,-1.719714701175689697e-01
-2.682114362716674805e+00,-4.366550922393798828e+00,1.737909555435180664e+00,-2.356961369514465332e-01
-3.298627138137817383e+00,-4.379623413085937500e+00,8.442841768264770508e-01,4.896498620510101318e-01
-3.189448833465576172e+00,-4.175781726837158203e+00,1.563560724258422852e+00,-9.846460819244384766e-02
-2.656589746475219727e+00,-4.281181812286376953e+00,1.151850104331970215e+00,8.451323956251144409e-02
-3.084136962890625000e+00,-5.184502124786376953e+00,1.578128457069396973e+00,6.802990287542343140e-02
-2.990153312683105469e+00,-4.116826534271240234e+00,1.579404592514038086e+00,-1.498375982046127319e-01
-2.987402200698852539e+00,-4.530542850494384766e+00,1.620642781257629395e+00,-1.221010908484458923e-01
-3.215194702148437500e+00,-4.834719181060791016e+00,1.729405999183654785e+00,-5.984033271670341492e-02
-2.054149389266967773e+00,-4.493525981903076172e+00,1.884306550025939941e+00,-3.569311499595642090e-01
-3.188273668289184570e+00,-4.577005863189697266e+00,1.014054536819458008e+00,4.206412434577941895e-01
-2.730417490005493164e+00,-4.307294845581054688e+00,1.937574863433837891e+00,-3.669835329055786133e-01
-1.977799057960510254e+00,-4.310979366302490234e+00,1.208019733428955078e+00,1.990034431219100952e-02
-2.835540771484375000e+00,-4.671165943145751953e+00,1.783558607101440430e+00,-2.297170162200927734e-01
