-3.516533136367797852e+00,-3.170479774475097656e+00,3.008501529693603516e+00,1.781326293945312500e+00,5.379997491836547852e-01,1.159313440322875977e+00,-2.610911846160888672e+00,-6.107079982757568359e-01,-1.469592094421386719e+00,1.129594445228576660e+00,1.914217472076416016e-01,-1.511865854263305664e-01,-7.101302146911621094e-01,5.416774153709411621e-01,9.922078847885131836e-01,1.099497675895690918e+00
-2.309972763061523438e+00,-3.336772441864013672e+00,2.883147478103637695e+00,1.813359856605529785e+00,1.638221740722656250e+00,6.057669520378112793e-01,-9.793137907981872559e-01,-2.028548121452331543e-01,-1.570983648300170898e+00,-2.000200748443603516e+00,2.058196663856506348e-01,9.274623394012451172e-01,-8.397181630134582520e-01,1.047923326492309570e+00,2.274936437606811523e+00,-4.167217731475830078e+00
-3.312340974807739258e+00,-2.696957349777221680e+00,2.328655481338500977e+00,2.545553207397460938e+00,1.963192224502563477e+00,6.526350975036621094e-01,-1.395096421241760254e+00,8.154939413070678711e-01,-2.642394781112670898e+00,1.156205534934997559e+00,-7.722245454788208008e-01,-7.638647407293319702e-02,-5.947074890136718750e-01,8.640142679214477539e-01,3.987787365913391113e-01,-4.915789365768432617e-01
-2.039245843887329102e+00,-2.349601984024047852e+00,3.058497667312622070e+00,1.550721883773803711e+00,1.549311429262161255e-01,1.429324746131896973e+00,-1.306050419807434082e+00,1.242813020944595337e-01,-7.851611375808715820e-01,-1.277757048606872559e+00,1.065310239791870117e+00,1.668964862823486328e+00,5.332269668579101562e-01,2.728495895862579346e-01,2.508181810379028320e+00,-2.029205560684204102e+00
-2.280024290084838867e+00,-4.873336315155029297e+00,1.219778656959533691e+00,8.272147923707962036e-02,2.793402433395385742e+00,2.038394689559936523e+00,-1.238226056098937988e+00,3.814824521541595459e-01,-2.224822759628295898e+00,-7.988846302032470703e-01,-2.710424900054931641e+00,-4.180956363677978516e+00,4.466898739337921143e-01,2.410468578338623047e+00,7.960127592086791992e-01,1.802237182855606079e-01
-7.940724492073059082e-01,-3.286233425140380859e+00,2.903613805770874023e+00,1.840055942535400391e+00,2.158128023147583008e+00,-2.009914219379425049e-01,-5.451876521110534668e-01,1.091267228126525879e+00,-2.223345518112182617e+00,1.118310809135437012e+00,-1.196976542472839355e+00,-1.786108136177062988e+00,-2.846291363239288330e-01,1.577130913734436035e+00,2.028180807828903198e-01,1.437430262565612793e+00
-1.005938053131103516e+00,-3.285791873931884766e+00,2.988046407699584961e+00,1.992111444473266602e+00,2.243876457214355469e+00,-8.678346127271652222e-02,-4.819243550300598145e-01,1.191961288452148438e+00,-2.230344772338867188e+00,1.114541769027709961e+00,-1.131523728370666504e+00,-1.897680640220642090e+00,-2.645134627819061279e-01,1.589338183403015137e+00,9.145242720842361450e-02,1.412427902221679688e+00
-1.549913406372070312e+00,-3.431908130645751953e+00,2.133751153945922852e+00,1.288529872894287109e+00,4.154118061065673828e+00,1.670214891433715820e+00,2.467414736747741699e-01,3.029734611511230469e+00,-1.737518072128295898e+00,1.105022788047790527e+00,-2.979535460472106934e-01,-4.661376953125000000e+00,2.384255647659301758e+00,1.678551554679870605e+00,6.895996332168579102e-01,1.145401373505592346e-01
-9.374631643295288086e-01,-4.081358909606933594e+00,2.031876891851425171e-01,1.650759339332580566e+00,3.901083767414093018e-01,5.532481893897056580e-02,-2.582479238510131836e+00,4.184944927692413330e-01,-1.992033004760742188e+00,9.307985305786132812e-01,-1.848779082298278809e+00,-1.436192631721496582e+00,3.783934116363525391e-01,2.395112037658691406e+00,1.782333254814147949e+00,5.011262893676757812e-01
-1.227473258972167969e+00,-4.311119079589843750e+00,-2.366096377372741699e-01,1.872386813163757324e+00,7.811694741249084473e-01,-7.137695699930191040e-02,-2.764214754104614258e+00,7.660101056098937988e-01,-2.132539272308349609e+00,5.758121609687805176e-01,-2.560626983642578125e+00,-8.203300237655639648e-01,-6.790231913328170776e-02,2.209722995758056641e+00,1.035120248794555664e+00,2.230188809335231781e-02
-3.998966932296752930e+00,-4.108295440673828125e+00,1.933287382125854492e+00,1.138448357582092285e+00,-2.490600049495697021e-01,1.188068032264709473e+00,-1.881800532341003418e+00,-9.183288812637329102e-01,-2.523518085479736328e+00,8.566305637359619141e-01,2.593162357807159424e-01,-6.305099129676818848e-01,-9.495709836483001709e-02,1.513453125953674316e+00,4.979998245835304260e-02,-1.457963466644287109e+00
-3.827976226806640625e+00,-3.472187280654907227e+00,1.723955154418945312e+00,1.707565069198608398e+00,-1.629659533500671387e-01,1.325159549713134766e+00,-2.590797901153564453e+00,-1.924239546060562134e-01,-2.779232978820800781e+00,1.112045645713806152e+00,-3.308084607124328613e-01,-7.077028751373291016e-01,3.293596804141998291e-01,2.501732349395751953e+00,3.657582402229309082e-01,3.525934517383575439e-01
-3.798240184783935547e+00,-3.716892480850219727e+00,1.557601451873779297e+00,1.227917194366455078e+00,7.044633030891418457e-01,1.925163388252258301e+00,-2.902664422988891602e+00,-4.699701666831970215e-01,-2.627151727676391602e+00,1.148691534996032715e+00,-7.541532516479492188e-01,-1.227271556854248047e+00,-5.465525761246681213e-02,2.191128969192504883e+00,4.723460376262664795e-01,1.494821310043334961e-01
-2.023497343063354492e+00,-1.741474866867065430e+00,1.759833216667175293e+00,1.398276209831237793e+00,1.106657266616821289e+00,-1.135077714920043945e+00,-1.136285543441772461e+00,8.342989683151245117e-01,-1.559800982475280762e+00,1.036687344312667847e-01,-1.356466531753540039e+00,-4.139435291290283203e-01,-1.071774885058403015e-01,1.784599781036376953e+00,1.277886152267456055e+00,3.182384371757507324e-01
-2.211838483810424805e+00,-3.019317865371704102e+00,1.804448366165161133e+00,9.530953764915466309e-01,1.552793264389038086e+00,1.726677656173706055e+00,-8.228291273117065430e-01,1.324848890304565430e+00,-2.278070688247680664e+00,6.100956797599792480e-01,-1.870131939649581909e-01,-1.491960167884826660e+00,-6.330825090408325195e-01,1.403027057647705078e+00,1.017323851585388184e+00,-2.413408011198043823e-01
-2.482371330261230469e+00,-3.681270360946655273e+00,7.461494803428649902e-01,2.691686451435089111e-01,3.098269999027252197e-01,1.515896797180175781e+00,-1.833744287490844727e+00,5.861817598342895508e-01,-2.386898756027221680e+00,-5.941489338874816895e-01,-1.143507719039916992e+00,-1.025508284568786621e+00,-8.461104631423950195e-01,2.320224761962890625e+00,2.289901673793792725e-02,1.505621820688247681e-01
-2.449054002761840820e+00,-3.510121822357177734e+00,1.140841245651245117e+00,7.607097029685974121e-01,2.072969824075698853e-01,1.717824697494506836e+00,-2.010129690170288086e+00,1.085947036743164062e+00,-2.701281785964965820e+00,-3.199605643749237061e-01,-1.463596820831298828e+00,-1.964013099670410156e+00,-9.777393937110900879e-01,1.961289763450622559e+00,-2.371905893087387085e-01,-6.261223554611206055e-01
-2.023083209991455078e+00,-1.609587311744689941e+00,2.058005094528198242e+00,2.007447957992553711e+00,5.616207718849182129e-01,5.004715323448181152e-01,-4.858320206403732300e-02,-9.872452020645141602e-01,-2.210506916046142578e+00,-1.087761282920837402e+00,-1.959707260131835938e+00,1.882761120796203613e-01,9.330593347549438477e-01,1.526024699211120605e+00,2.900451183319091797e+00,-2.736254930496215820e+00
-1.345861077308654785e+00,-2.011564731597900391e+00,2.710182905197143555e+00,2.594910860061645508e+00,1.367970228195190430e+00,5.847054719924926758e-01,1.342540383338928223e-01,-1.449583411216735840e+00,-2.783362567424774170e-01,-2.783277630805969238e-01,-2.572328746318817139e-01,-1.319692492485046387e+00,-6.158339381217956543e-01,-1.129491925239562988e-01,2.347073554992675781e+00,-6.557998657226562500e-01
-8.227321505546569824e-01,-3.533020257949829102e+00,2.606092214584350586e+00,2.705818712711334229e-01,3.003110885620117188e-01,2.375479698181152344e+00,-2.770652055740356445e+00,1.085883021354675293e+00,-1.741575241088867188e+00,-1.912087321281433105e+00,1.692441225051879883e+00,6.812390685081481934e-02,2.236202657222747803e-01,4.702890291810035706e-02,2.176949739456176758e+00,-1.686676144599914551e+00
2.680183015763759613e-02,-2.432596445083618164e+00,3.030874252319335938e+00,2.827161073684692383e+00,4.268883764743804932e-01,1.146386265754699707e+00,-6.730869412422180176e-01,-1.076846837997436523e+00,-1.197185754776000977e+00,-2.720225453376770020e-01,1.110740542411804199e+00,-6.770195364952087402e-01,2.354328930377960205e-01,-2.304678559303283691e-01,2.812488794326782227e+00,-1.889309287071228027e+00
-1.083803772926330566e+00,-1.342767119407653809e+00,2.774613380432128906e+00,1.320961475372314453e+00,-4.152031540870666504e-01,6.791275143623352051e-01,-1.026144862174987793e+00,6.683444380760192871e-01,-1.845567941665649414e+00,-4.573184847831726074e-01,7.091430574655532837e-02,1.618738025426864624e-01,-5.775249004364013672e-01,8.139345049858093262e-01,3.782033622264862061e-01,-1.122757077217102051e+00
-6.224393844604492188e-01,-2.696321487426757812e+00,1.318517565727233887e+00,1.880684018135070801e+00,2.243422985076904297e+00,7.792966365814208984e-01,-7.809917926788330078e-01,1.567562520503997803e-01,-1.714490652084350586e+00,-2.224006354808807373e-01,-9.832313656806945801e-01,1.063058495521545410e+00,-7.057497501373291016e-01,2.486226320266723633e+00,2.109146356582641602e+00,-2.591272115707397461e+00
-2.003866434097290039e+00,-1.310032486915588379e+00,1.765404939651489258e+00,2.338093996047973633e+00,1.107660293579101562e+00,1.144041895866394043e+00,-9.094923138618469238e-01,1.127529621124267578e+00,-1.630856156349182129e+00,-8.577789664268493652e-01,-8.713222146034240723e-01,3.858467936515808105e-01,-1.963068395853042603e-01,2.273230552673339844e+00,2.616104125976562500e+00,-1.866388797760009766e+00
-4.780004322528839111e-01,-2.535852670669555664e+00,1.894886851310729980e+00,1.800575613975524902e+00,1.923451304435729980e+00,1.693177819252014160e+00,-1.443140953779220581e-01,1.203772500157356262e-01,-1.589567303657531738e+00,-4.027160108089447021e-01,-1.275162577629089355e+00,4.081127643585205078e-01,-9.330941438674926758e-01,1.863563656806945801e+00,1.744685053825378418e+00,-1.790226340293884277e+00
-4.291660487651824951e-01,-2.623646020889282227e+00,2.389686346054077148e+00,1.894941210746765137e+00,2.112692117691040039e+00,1.237958669662475586e+00,-7.333777546882629395e-01,-1.055654406547546387e+00,-1.160555124282836914e+00,-3.800386786460876465e-01,-7.207916378974914551e-01,-1.075728833675384521e-01,-1.085503697395324707e+00,2.130723714828491211e+00,2.767472267150878906e+00,-2.443202972412109375e+00
-1.520755171775817871e+00,-2.151107549667358398e+00,2.055495500564575195e+00,1.334372639656066895e+00,1.413990020751953125e+00,6.107332706451416016e-01,-1.764215230941772461e-01,-3.283208608627319336e-01,-2.480314254760742188e+00,-3.743437528610229492e-01,-1.208517789840698242e+00,1.790258288383483887e-01,-2.842709422111511230e-01,2.152525424957275391e+00,2.168625831604003906e+00,-1.697974085807800293e+00
-1.091765522956848145e+00,-2.602847099304199219e+00,1.792282462120056152e+00,1.037690043449401855e+00,2.510107040405273438e+00,2.398098468780517578e+00,-1.347392797470092773e+00,2.233530208468437195e-02,-2.026898145675659180e+00,-3.778377175331115723e-01,-3.640192449092864990e-01,-1.329587996006011963e-01,-8.240997791290283203e-01,1.897877931594848633e+00,2.117294073104858398e+00,-2.895576953887939453e+00
-1.404441714286804199e+00,-2.547274827957153320e+00,1.436786532402038574e+00,1.521043181419372559e+00,2.064691066741943359e+00,1.215517520904541016e+00,-1.940901756286621094e+00,-4.284338653087615967e-01,-1.644645094871520996e+00,-5.781270265579223633e-01,-4.680733382701873779e-01,4.746943712234497070e-01,-7.251174449920654297e-01,8.550750613212585449e-01,1.933103084564208984e+00,-4.227983474731445312e+00
-1.280988454818725586e+00,-1.592887163162231445e+00,2.078048944473266602e+00,1.241521477699279785e+00,1.537196993827819824e+00,2.800528407096862793e-01,-6.886751651763916016e-01,8.644499629735946655e-02,-2.398039579391479492e+00,-5.878800749778747559e-01,-1.045307993888854980e+00,-3.168401718139648438e-01,-4.615785777568817139e-01,1.053540468215942383e+00,2.795086622238159180e+00,-2.537061452865600586e+00
-6.148171424865722656e-01,-2.679564476013183594e+00,2.293580770492553711e+00,1.738112211227416992e+00,2.337466478347778320e+00,1.522540330886840820e+00,-6.243360638618469238e-01,-8.306737542152404785e-01,-1.619593501091003418e+00,-3.498218655586242676e-01,-1.319095790386199951e-01,5.657387375831604004e-01,-1.088685154914855957e+00,1.307684421539306641e+00,2.564980268478393555e+00,-2.440285444259643555e+00
-1.712892055511474609e-01,-2.497817039489746094e+00,3.108144521713256836e+00,1.922119259834289551e+00,2.047714233398437500e+00,1.409906864166259766e+00,-8.355215191841125488e-01,-5.245434641838073730e-01,-2.775073289871215820e+00,-4.017674624919891357e-01,-5.734046101570129395e-01,2.013719528913497925e-01,-7.318121790885925293e-01,2.160748720169067383e+00,2.430033206939697266e+00,-3.105684995651245117e+00
-1.218677759170532227e+00,-5.187861919403076172e-01,2.473553895950317383e+00,2.018705606460571289e+00,1.251849532127380371e+00,1.301853418350219727e+00,-3.944665789604187012e-01,-2.034563869237899780e-01,-1.485438585281372070e+00,-7.312105298042297363e-01,1.207906231284141541e-01,-3.066711686551570892e-02,4.100006818771362305e-01,1.310512542724609375e+00,2.330044507980346680e+00,-2.232648372650146484e+00
-1.621627449989318848e+00,-1.337544322013854980e+00,2.171193599700927734e+00,2.065063953399658203e+00,1.236931204795837402e+00,1.142596364021301270e+00,1.062860041856765747e-01,-7.233113981783390045e-03,-1.223142266273498535e+00,-1.121970415115356445e+00,2.952217459678649902e-01,2.094444632530212402e-01,-5.658802390098571777e-01,1.346939206123352051e+00,1.661435961723327637e+00,-2.193438768386840820e+00
-5.415821075439453125e-01,-5.155790448188781738e-01,2.931993007659912109e+00,1.707123517990112305e+00,1.703928351402282715e+00,6.079918742179870605e-01,1.300245709717273712e-02,2.493147850036621094e-01,-1.690851688385009766e+00,-1.719558387994766235e-01,-5.760353803634643555e-01,-2.594265043735504150e-01,5.873647928237915039e-01,1.194013595581054688e+00,2.491458654403686523e+00,-1.879330039024353027e+00
-1.624214529991149902e+00,-1.925963282585144043e+00,2.238540649414062500e+00,1.371863961219787598e+00,4.999844133853912354e-01,1.547590017318725586e+00,-7.186701297760009766e-01,-6.172694563865661621e-01,-1.681825280189514160e+00,-8.246751427650451660e-01,7.163130640983581543e-01,3.607612550258636475e-01,4.495348632335662842e-01,1.556570768356323242e+00,2.745336532592773438e+00,-2.329214572906494141e+00
-1.943121790885925293e+00,-1.344337582588195801e+00,2.561051607131958008e+00,1.861484289169311523e+00,2.035179436206817627e-01,7.180243730545043945e-01,-7.954511642456054688e-01,4.022136628627777100e-01,-1.792264699935913086e+00,-9.564756155014038086e-01,1.218334734439849854e-01,2.710618674755096436e-01,3.148472905158996582e-01,4.096537828445434570e-01,2.788691043853759766e+00,-1.803044915199279785e+00
-1.637120008468627930e+00,-1.624199509620666504e+00,2.064391613006591797e+00,2.203764438629150391e+00,9.113216996192932129e-01,6.432427167892456055e-01,-1.393067240715026855e-01,1.441113948822021484e-01,-7.498835325241088867e-01,-5.232875347137451172e-01,6.235669851303100586e-01,-9.489908814430236816e-02,1.182890236377716064e-01,1.432294487953186035e+00,2.721259832382202148e+00,-1.933573484420776367e+00
-1.712966084480285645e+00,-8.522338271141052246e-01,2.634154796600341797e+00,2.375392913818359375e+00,1.906826496124267578e+00,1.578019142150878906e+00,-6.558120250701904297e-01,-2.698693275451660156e-01,-1.095804095268249512e+00,-7.975813150405883789e-01,-1.945408433675765991e-01,-3.343433141708374023e-02,-7.837758660316467285e-01,1.057676553726196289e+00,2.094085454940795898e+00,-2.058038949966430664e+00
-2.035161018371582031e+00,-7.389331459999084473e-01,2.353098869323730469e+00,1.486814260482788086e+00,9.856334328651428223e-01,1.159074664115905762e+00,-1.267431735992431641e+00,6.490279436111450195e-01,-1.004799008369445801e+00,-8.163381814956665039e-01,9.859284758567810059e-01,5.776653066277503967e-02,2.674027085304260254e-01,1.664268970489501953e+00,2.627769708633422852e+00,-1.582195997238159180e+00
-1.341478228569030762e+00,-1.314026474952697754e+00,2.575431823730468750e+00,1.639386773109436035e+00,5.439710021018981934e-01,1.884737461805343628e-01,-7.972013354301452637e-01,-2.549735009670257568e-01,-1.711310505867004395e+00,-8.813000321388244629e-01,1.926892399787902832e-01,2.213370800018310547e-01,-1.092788651585578918e-01,9.786812663078308105e-01,2.966887235641479492e+00,-2.016581058502197266e+00
-1.282499551773071289e+00,-1.294372797012329102e+00,2.314536571502685547e+00,2.014237165451049805e+00,8.003664016723632812e-02,9.981229305267333984e-01,-6.824041008949279785e-01,1.790035218000411987e-01,-1.524579644203186035e+00,-6.091448068618774414e-01,1.273605972528457642e-01,2.723219096660614014e-01,3.564199805259704590e-02,8.954278826713562012e-01,2.379656553268432617e+00,-1.841775655746459961e+00
-2.204670906066894531e+00,-2.389565229415893555e+00,1.665887713432312012e+00,4.313808977603912354e-01,1.129459500312805176e+00,-1.105094552040100098e+00,-1.590853333473205566e+00,-6.131008267402648926e-01,-1.164699912071228027e+00,3.592363297939300537e-01,-8.503354787826538086e-01,-7.710529565811157227e-01,-6.233017891645431519e-02,2.503625869750976562e+00,1.319319725036621094e+00,1.675721406936645508e-01
-1.071466922760009766e+00,-3.291669845581054688e+00,2.269403696060180664e+00,2.431779503822326660e-01,1.747282981872558594e+00,1.260448932647705078e+00,-1.413524985313415527e+00,1.049751877784729004e+00,-6.127724051475524902e-01,3.445125520229339600e-01,-1.537207007408142090e+00,-2.427584171295166016e+00,-3.655085563659667969e-01,9.320386052131652832e-01,1.329245448112487793e+00,6.648885011672973633e-01
-1.426733493804931641e+00,-1.378148198127746582e+00,3.059700727462768555e+00,9.383143782615661621e-01,9.619832038879394531e-01,8.944942951202392578e-01,-3.312409520149230957e-01,-1.009614348411560059e+00,-1.018292665481567383e+00,-4.744371175765991211e-01,9.706107378005981445e-01,7.922080159187316895e-02,2.432677000761032104e-01,-2.215910702943801880e-01,1.194621205329895020e+00,-1.384008049964904785e+00
-1.078123092651367188e+00,-1.874615073204040527e+00,2.930681705474853516e+00,1.061468839645385742e+00,1.207790613174438477e+00,8.029164075851440430e-01,-1.381014883518218994e-01,-1.575370430946350098e+00,-1.031622529029846191e+00,-4.255498945713043213e-01,8.395979404449462891e-01,5.997985601425170898e-01,6.002596616744995117e-01,-2.221890725195407867e-02,1.981800794601440430e+00,-1.524495244026184082e+00
-2.048115491867065430e+00,-2.769795179367065430e+00,5.032849311828613281e+00,7.621714472770690918e-01,3.006303310394287109e-01,2.257048606872558594e+00,-1.339518427848815918e+00,-1.313214421272277832e+00,-1.924793481826782227e+00,-1.098085641860961914e+00,2.467764317989349365e-01,-3.156632930040359497e-02,4.309374094009399414e-01,-2.062527894973754883e+00,2.417069911956787109e+00,2.443284392356872559e-01
-2.282429218292236328e+00,-1.335670232772827148e+00,2.686946392059326172e+00,1.246309757232666016e+00,4.087744653224945068e-01,1.048659086227416992e+00,-1.446321368217468262e+00,3.808907866477966309e-01,3.117077052593231201e-03,-1.540482997894287109e+00,5.316074490547180176e-01,-1.560294777154922485e-01,-1.051765441894531250e+00,2.929315268993377686e-01,2.143356800079345703e+00,-1.664317250251770020e-01
-1.715236067771911621e+00,-2.188272237777709961e+00,3.010811805725097656e+00,1.288597702980041504e+00,1.316283822059631348e+00,1.320337653160095215e+00,2.823481569066643715e-03,1.032697319984436035e+00,-1.279221177101135254e+00,-6.484228372573852539e-01,8.136107921600341797e-01,-6.589121222496032715e-01,-7.894507050514221191e-01,3.493045642971992493e-02,-9.891336411237716675e-02,-1.479256153106689453e+00
4.898291826248168945e-01,-4.184421062469482422e+00,1.322544693946838379e+00,1.557898521423339844e+00,7.305653095245361328e-01,1.125976562500000000e+00,7.460752874612808228e-02,1.187366127967834473e+00,-3.157891273498535156e+00,-8.210118412971496582e-01,-3.364346742630004883e+00,-2.415495634078979492e+00,2.219418764114379883e+00,1.137151002883911133e+00,1.225063681602478027e+00,-3.414519309997558594e+00
-1.006928682327270508e+00,-2.300454616546630859e+00,3.236261844635009766e+00,1.853257417678833008e+00,1.320089936256408691e+00,1.426643013954162598e+00,-3.679069876670837402e-01,6.703271865844726562e-01,-8.643306493759155273e-01,-4.765042960643768311e-01,-1.545134663581848145e+00,-1.165762662887573242e+00,-2.202951014041900635e-01,7.815214395523071289e-01,3.587130784988403320e+00,-2.384402789175510406e-02
-9.712584018707275391e-01,-1.928865790367126465e+00,3.545495986938476562e+00,7.548048496246337891e-01,1.440575361251831055e+00,1.542904257774353027e+00,4.729379117488861084e-01,3.867406025528907776e-02,-1.177360415458679199e+00,-5.248498916625976562e-01,-1.245963692665100098e+00,3.955593332648277283e-02,4.417518675327301025e-01,-1.115964874625205994e-01,2.298845529556274414e+00,2.105039544403553009e-02
-1.723687648773193359e+00,-4.918267726898193359e+00,1.712544322013854980e+00,1.650552153587341309e+00,1.713070154190063477e+00,4.383861124515533447e-01,1.181858852505683899e-01,-7.198189496994018555e-01,-1.350762844085693359e+00,8.560308218002319336e-01,-8.715662956237792969e-01,-1.258542299270629883e+00,-7.514812350273132324e-01,-1.573137491941452026e-01,2.537422895431518555e+00,-2.937714755535125732e-01
-2.857363224029541016e+00,-1.483587026596069336e+00,4.042209625244140625e+00,6.910339593887329102e-01,2.580394506454467773e+00,-1.406258225440979004e+00,9.510513395071029663e-02,1.626294374465942383e+00,-8.201271891593933105e-01,-1.039083123207092285e+00,2.819357812404632568e-01,4.336508512496948242e-01,7.179402112960815430e-01,-3.641277551651000977e-02,2.024166285991668701e-01,-1.291134119033813477e+00
-2.700226545333862305e+00,-1.404811263084411621e+00,3.664656877517700195e+00,1.280286431312561035e+00,1.307596325874328613e+00,-1.822643280029296875e+00,-3.379361629486083984e-01,9.379593133926391602e-01,-4.777337610721588135e-01,-1.241277098655700684e+00,5.555515885353088379e-01,4.908896088600158691e-01,1.457630395889282227e-01,1.028324007987976074e+00,6.917445659637451172e-01,-7.113991677761077881e-02
-3.230923652648925781e+00,-2.178897142410278320e+00,4.431602478027343750e+00,1.168012857437133789e+00,3.011660575866699219e+00,-9.961231946945190430e-01,-1.984038390219211578e-02,1.162750959396362305e+00,-1.589929312467575073e-01,-1.155047416687011719e+00,1.013846516609191895e+00,3.098011612892150879e-01,3.908039033412933350e-01,8.066810369491577148e-01,5.731018781661987305e-01,5.116412043571472168e-01
-2.465964555740356445e+00,-6.688223481178283691e-01,3.710311412811279297e+00,1.401167869567871094e+00,2.259602785110473633e+00,-1.583496332168579102e+00,-6.724424362182617188e-01,1.501068711280822754e+00,-2.400879859924316406e-01,-5.399844646453857422e-01,-2.481546401977539062e-01,6.238300204277038574e-01,8.182620406150817871e-01,-5.003505349159240723e-01,1.208611726760864258e+00,3.287990093231201172e-01
-3.126690149307250977e+00,-2.202491998672485352e+00,3.480909824371337891e+00,1.365986943244934082e+00,2.971274852752685547e+00,-1.412751913070678711e+00,-2.412800788879394531e-01,2.020120859146118164e+00,-5.089946389198303223e-01,-8.506506085395812988e-01,3.823710978031158447e-01,2.552560269832611084e-01,7.683367282152175903e-02,2.931711077690124512e-01,1.559364318847656250e+00,6.772605180740356445e-01
-3.630080699920654297e+00,-1.538751959800720215e+00,3.264615774154663086e+00,9.432063698768615723e-01,2.578917503356933594e+00,-1.961636185646057129e+00,-9.094902127981185913e-02,1.245792269706726074e+00,-7.756090760231018066e-01,-9.023396968841552734e-01,5.149843692779541016e-01,-4.214495047926902771e-02,3.151053190231323242e-01,-7.997468858957290649e-02,1.053929567337036133e+00,-1.350959837436676025e-01
-3.450400590896606445e+00,-2.202501535415649414e+00,3.673809766769409180e+00,1.207310557365417480e+00,2.194236993789672852e+00,-1.771030902862548828e+00,6.638963818550109863e-01,8.755412101745605469e-01,-1.098892927169799805e+00,-6.501078009605407715e-01,3.035702705383300781e-01,-1.355862021446228027e-01,8.079749941825866699e-01,-6.344618201255798340e-01,6.567316055297851562e-01,2.231964170932769775e-01
-3.411386966705322266e+00,-2.069402933120727539e+00,3.371201038360595703e+00,1.673708200454711914e+00,2.379276037216186523e+00,-1.585534453392028809e+00,3.645251095294952393e-01,1.688453078269958496e+00,-8.001650571823120117e-01,-8.388888239860534668e-01,6.686110794544219971e-02,-1.625975072383880615e-01,8.357466757297515869e-02,-5.593781918287277222e-02,1.553428024053573608e-01,-4.778274595737457275e-01
-2.653126001358032227e+00,-2.043627738952636719e+00,4.118871212005615234e+00,1.018203973770141602e+00,1.784133195877075195e+00,-1.576450705528259277e+00,1.300811171531677246e-01,7.245628237724304199e-01,-5.826808214187622070e-01,-1.144077062606811523e+00,2.689581215381622314e-01,1.465052068233489990e-01,4.413557946681976318e-01,7.277070283889770508e-01,-3.758284449577331543e-01,-1.465666294097900391e-01
-3.083772420883178711e+00,-1.999872326850891113e+00,3.700885057449340820e+00,1.928177237510681152e+00,2.129832506179809570e+00,-1.049033164978027344e+00,-3.356309831142425537e-01,1.826433539390563965e+00,-3.265400826930999756e-01,-4.370753169059753418e-01,7.695271968841552734e-01,5.060548186302185059e-01,2.442917823791503906e-01,4.547020196914672852e-01,1.434724181890487671e-01,-1.089443340897560120e-01
-2.004617214202880859e+00,-1.025209426879882812e+00,2.575852870941162109e+00,8.599686026573181152e-01,1.371650099754333496e+00,-1.450013041496276855e+00,-4.773575663566589355e-01,8.735762834548950195e-01,-8.698509931564331055e-01,-4.136816561222076416e-01,-1.340295672416687012e-01,5.015329122543334961e-01,4.271335005760192871e-01,-9.955241344869136810e-03,-4.339295625686645508e-02,1.463668793439865112e-01
-3.094910621643066406e+00,-2.095546722412109375e+00,3.979205131530761719e+00,1.547953009605407715e+00,2.109962463378906250e+00,-2.182763814926147461e+00,1.649893075227737427e-01,1.852611184120178223e+00,-1.526395976543426514e-01,-1.055314660072326660e+00,5.870379209518432617e-01,-2.628048956394195557e-01,6.177002191543579102e-01,-1.086126044392585754e-01,2.673635482788085938e-01,-9.651989489793777466e-02
-3.710996150970458984e+00,-1.114956140518188477e+00,3.138192892074584961e+00,2.425069212913513184e-01,2.470712900161743164e+00,-1.528162240982055664e+00,-5.110663175582885742e-01,1.381280183792114258e+00,-8.820858001708984375e-01,-1.153922200202941895e+00,7.172986865043640137e-01,-4.854460433125495911e-02,7.986221313476562500e-01,5.416879653930664062e-01,-1.915990142151713371e-03,-2.672354876995086670e-01
-3.213255405426025391e+00,-1.210446834564208984e+00,3.651137590408325195e+00,7.439205050468444824e-01,2.450872659683227539e+00,-1.409945249557495117e+00,5.033875629305839539e-02,1.192549824714660645e+00,-1.103213071823120117e+00,-1.197169065475463867e+00,1.652972847223281860e-01,5.559458732604980469e-01,6.649978160858154297e-01,-1.593969017267227173e-01,1.555352956056594849e-01,-4.721850454807281494e-01
-3.574752807617187500e+00,-1.853306174278259277e+00,3.615576982498168945e+00,1.100478529930114746e+00,2.686694383621215820e+00,-1.246964931488037109e+00,3.196533322334289551e-01,6.723176240921020508e-01,-2.404147535562515259e-01,-1.047336220741271973e+00,5.498996973037719727e-01,-1.974526047706604004e-02,5.422965288162231445e-01,7.287220358848571777e-01,-9.848919510841369629e-02,1.616419851779937744e-02
-3.114545106887817383e+00,-1.257403850555419922e+00,3.584241628646850586e+00,1.271991968154907227e+00,1.645053148269653320e+00,-1.690619945526123047e+00,-2.705591619014739990e-01,1.033560037612915039e+00,-9.835769236087799072e-02,-1.790955424308776855e+00,3.116339147090911865e-01,4.859769344329833984e-01,2.338701300323009491e-02,3.400314450263977051e-01,9.331450462341308594e-01,4.637080058455467224e-02
-4.097152709960937500e+00,-1.071245670318603516e+00,3.144406318664550781e+00,1.778389096260070801e+00,2.002941370010375977e+00,-1.843562602996826172e+00,-2.452494651079177856e-01,7.486352324485778809e-01,-1.184950113296508789e+00,-9.186849594116210938e-01,-3.530702590942382812e-01,1.875048130750656128e-01,1.969525963068008423e-01,-8.329000473022460938e-01,-2.112232707440853119e-02,-7.122802138328552246e-01
