-1.509925723075866699e-02,-6.190727930516004562e-03,-1.296047214418649673e-02,-1.173348724842071533e-02,5.941106472164392471e-03,1.277303695678710938e-02,2.163175726309418678e-03,9.851922281086444855e-03,-1.039281208068132401e-02,-2.247441094368696213e-03,1.301180012524127960e-02,-1.207908801734447479e-02,-8.495015092194080353e-03,-1.137862633913755417e-02,1.006868388503789902e-02,-6.378814578056335449e-04,1.153008081018924713e-03,1.070088706910610199e-02,8.554370142519474030e-03,-3.637723391875624657e-03,1.116141024976968765e-02,1.553099695593118668e-02,1.081026997417211533e-02,-6.600954104214906693e-03,1.042971760034561157e-02,-1.348605472594499588e-02,-4.394444637000560760e-03,1.331224106252193451e-02,-2.107867971062660217e-03,6.637678015977144241e-03,7.813008502125740051e-03,-8.650134550407528877e-04
-4.376281984150409698e-03,-1.098742615431547165e-02,-2.013158809859305620e-04,7.823986932635307312e-03,6.191529333591461182e-03,-4.831700585782527924e-03,-1.550996443256735802e-03,7.195406593382358551e-03,-6.086900364607572556e-03,9.055059403181076050e-03,1.337712071835994720e-02,-1.137835811823606491e-02,-7.424040697515010834e-03,9.834188967943191528e-03,-1.477866247296333313e-02,-1.168416347354650497e-02,-9.185956791043281555e-03,-1.542755682021379471e-02,-1.482298504561185837e-02,-1.084147952497005463e-02,-1.396545860916376114e-02,-1.352078001946210861e-02,8.918467909097671509e-03,3.831595880910754204e-03,9.969682432711124420e-03,-8.687827736139297485e-03,1.426562666893005371e-02,-9.915077127516269684e-03,-7.798877079039812088e-03,1.066069025546312332e-02,1.306358072906732559e-02,7.151654921472072601e-03
-1.132651348598301411e-03,2.165766898542642593e-03,-6.121939513832330704e-03,-1.535145286470651627e-02,1.114976312965154648e-02,1.217947714030742645e-02,-3.059758339077234268e-03,1.026611309498548508e-03,1.083678659051656723e-02,1.175475865602493286e-02,-1.095393579453229904e-02,-3.801482496783137321e-03,-1.078989636152982712e-02,6.090533919632434845e-03,-1.199404988437891006e-02,-9.289451874792575836e-03,1.097778882831335068e-02,6.936924532055854797e-03,-1.179185230284929276e-02,-7.522336672991514206e-03,-2.982003614306449890e-03,4.374021664261817932e-03,-5.173774901777505875e-03,-1.176536735147237778e-02,4.654855933040380478e-03,7.289217785000801086e-03,-1.322419848293066025e-02,-9.826203808188438416e-03,-5.903450772166252136e-03,-7.570561021566390991e-03,-6.393159274011850357e-03,-1.323641557246446609e-02
-8.243540301918983459e-03,1.249608397483825684e-02,3.476436831988394260e-04,6.327588576823472977e-03,1.653797342441976070e-03,-1.024807803332805634e-02,7.783692795783281326e-03,7.407553959637880325e-03,9.876502677798271179e-03,1.105684693902730942e-02,5.589168053120374680e-03,4.764967598021030426e-03,7.079468574374914169e-03,-1.074452791363000870e-02,1.729834359139204025e-03,1.493075117468833923e-02,7.763003231957554817e-04,7.174833677709102631e-03,-1.133391633629798889e-02,8.024756796658039093e-03,5.569404922425746918e-03,1.191449444741010666e-02,8.764971978962421417e-03,-1.214370504021644592e-02,-6.382108200341463089e-03,5.742854555137455463e-04,6.595868617296218872e-03,1.275820005685091019e-02,-7.906948216259479523e-03,-1.505763642489910126e-02,5.369878374040126801e-03,-1.384141668677330017e-02
3.304663114249706268e-03,1.017164252698421478e-02,-6.299690809100866318e-03,1.288684643805027008e-02,-1.245648507028818130e-02,1.187373138964176178e-02,-6.305740680545568466e-03,-7.114747073501348495e-03,-7.062878925353288651e-03,-8.386967703700065613e-03,-1.108873542398214340e-02,-1.200440153479576111e-02,9.932167595252394676e-04,2.465726574882864952e-03,4.876681137830018997e-03,-8.091845549643039703e-03,-1.075217965990304947e-02,-2.513260813429951668e-03,-1.009477884508669376e-03,-9.389918297529220581e-03,-4.836419597268104553e-03,-1.242243871092796326e-02,-1.272863149642944336e-02,1.206217240542173386e-02,-1.412145211361348629e-03,-1.375877298414707184e-02,-1.378576736897230148e-02,-3.817080054432153702e-03,-4.801065195351839066e-03,1.163429394364356995e-02,-7.844669744372367859e-03,-1.371804531663656235e-02
-7.204131223261356354e-03,-1.021956559270620346e-02,9.424478746950626373e-03,1.043402217328548431e-02,-4.076848737895488739e-03,1.119771227240562439e-02,1.131276972591876984e-02,-2.272645069751888514e-04,1.214473228901624680e-02,1.017024926841259003e-02,1.368545368313789368e-02,2.698871539905667305e-03,4.799030255526304245e-03,-9.159409091807901859e-05,-1.531364861875772476e-02,5.396385677158832550e-03,1.521819084882736206e-02,-1.095102820545434952e-02,1.356717478483915329e-02,-1.349926367402076721e-02,3.019840456545352936e-03,2.889241790398955345e-03,8.700598031282424927e-03,1.383715588599443436e-02,1.480422168970108032e-02,-1.420631259679794312e-02,-6.923402543179690838e-05,9.681134484708309174e-03,-1.485290564596652985e-02,1.477894373238086700e-02,-3.730888711288571358e-04,2.767692552879452705e-03
-9.857608005404472351e-03,-4.348539747297763824e-03,2.684315666556358337e-03,-7.622714154422283173e-03,2.825543517246842384e-03,9.751051664352416992e-03,-1.377822645008563995e-02,-7.200313732028007507e-03,-1.047051977366209030e-02,-5.898578092455863953e-03,3.490445902571082115e-03,-1.139936130493879318e-02,-1.169434096664190292e-02,-1.018919143825769424e-02,-1.048616040498018265e-02,1.295937784016132355e-02,1.038339361548423767e-02,-1.451519317924976349e-02,-8.614542894065380096e-04,4.052299540489912033e-03,1.482676621526479721e-02,1.210377458482980728e-02,-1.234872546046972275e-02,-6.153258495032787323e-03,-9.803830645978450775e-03,5.273476243019104004e-03,3.930172882974147797e-03,8.754181675612926483e-03,1.054976601153612137e-02,-1.309133879840373993e-02,9.422760456800460815e-03,1.454778108745813370e-02
-1.272649969905614853e-02,4.962720908224582672e-03,1.364700682461261749e-02,7.072353269904851913e-03,3.395252570044249296e-04,1.071590837091207504e-02,5.791550036519765854e-03,1.882888143882155418e-03,8.829833008348941803e-03,7.327982224524021149e-03,-1.183427032083272934e-02,-9.598792530596256256e-03,-1.468020677566528320e-02,-6.359364371746778488e-03,-9.291104972362518311e-03,1.388400606811046600e-02,5.094113294035196304e-03,9.807370603084564209e-03,2.124124672263860703e-03,-3.452017204836010933e-03,1.077530160546302795e-02,-1.392142847180366516e-02,-1.809417153708636761e-03,-9.258756414055824280e-03,1.077114511281251907e-02,-7.349242514465004206e-05,-8.463295525871217251e-04,9.743811562657356262e-03,-4.536157008260488510e-03,5.133978556841611862e-03,6.115625612437725067e-03,-4.680518526583909988e-03
-1.857990026473999023e+00,-1.444220781326293945e+00,1.804316401481628418e+00,1.375695876777172089e-02,6.369814872741699219e-01,-3.565042316913604736e-01,1.316902160644531250e+00,4.320061504840850830e-01,1.148732423782348633e+00,5.152574777603149414e-01,-4.892578423023223877e-01,-2.581560015678405762e-01,2.263128280639648438e+00,1.269474387168884277e+00,3.398422524333000183e-02,-2.549257755279541016e+00,-1.348657846450805664e+00,-4.892894029617309570e-01,-2.683985471725463867e+00,4.890744090080261230e-01,5.287253856658935547e-01,5.189753174781799316e-01,-7.133730053901672363e-01,9.936054050922393799e-02,-1.129343032836914062e+00,9.782859086990356445e-01,-3.753367662429809570e-01,1.021685227751731873e-01,-2.405520677566528320e-01,1.918673157691955566e+00,-1.423214912414550781e+00,-2.191706001758575439e-01
-9.133000969886779785e-01,-1.532263159751892090e+00,1.730041027069091797e+00,-7.930855154991149902e-01,4.804118871688842773e-01,-4.942784830927848816e-02,5.473412275314331055e-01,-4.778682589530944824e-01,2.191232740879058838e-01,-3.960073590278625488e-01,-8.508419990539550781e-01,-6.325001269578933716e-02,1.611883640289306641e+00,-4.417335987091064453e-02,7.785775065422058105e-01,-1.093552231788635254e+00,-1.323031544685363770e+00,-6.030963063240051270e-01,-1.345844030380249023e+00,6.628965139389038086e-01,8.234177231788635254e-01,8.020436763763427734e-01,-4.913382828235626221e-01,9.176854044198989868e-02,1.697205454111099243e-01,8.133752346038818359e-01,-1.410161703824996948e-01,1.454560756683349609e-01,-6.815549135208129883e-01,1.900378584861755371e+00,-1.480571985244750977e+00,5.915113687515258789e-01
-3.765974283218383789e+00,-2.263726234436035156e+00,2.653866052627563477e+00,-5.196602344512939453e-01,2.055550813674926758e+00,1.436072289943695068e-01,2.551125288009643555e-01,2.352055072784423828e+00,-2.254913151264190674e-01,-7.588924169540405273e-01,-4.727893769741058350e-01,-6.293346881866455078e-01,1.580853164196014404e-01,3.873265385627746582e-01,1.998409986495971680e+00,-1.102041006088256836e+00,-1.069775938987731934e+00,4.111705720424652100e-02,-2.514917135238647461e+00,9.871286749839782715e-01,-2.167966812849044800e-01,1.891655087471008301e+00,1.934281140565872192e-01,-1.402676582336425781e+00,-9.365221261978149414e-01,2.481693744659423828e+00,-2.859486937522888184e-01,7.842559814453125000e-01,4.657028019428253174e-01,3.228030443191528320e+00,-2.282812833786010742e+00,3.213397860527038574e-01
-3.188861131668090820e+00,-7.350229620933532715e-01,1.473170638084411621e+00,7.563242912292480469e-01,1.136857390403747559e+00,-1.644348382949829102e+00,5.404272079467773438e-01,-6.853013634681701660e-01,-1.562238335609436035e-01,6.730899214744567871e-01,-1.074788451194763184e+00,-6.816305518150329590e-01,3.177353858947753906e+00,1.672792196273803711e+00,1.982085555791854858e-01,-4.546565711498260498e-01,-1.303955554962158203e+00,-3.959923386573791504e-01,-2.457022905349731445e+00,5.856634974479675293e-01,1.052593469619750977e+00,2.703547239303588867e+00,-6.335176825523376465e-01,-5.334845557808876038e-02,-3.610938489437103271e-01,1.771213889122009277e+00,-9.537112712860107422e-01,-3.934319615364074707e-01,-5.480640381574630737e-02,2.848002195358276367e+00,-8.566738963127136230e-01,7.803053259849548340e-01
6.396827753633260727e-03,-6.703634280711412430e-03,-1.179543975740671158e-02,-2.978071337565779686e-03,-5.191568285226821899e-03,6.168032065033912659e-03,1.108405925333499908e-02,1.024851668626070023e-02,1.506611239165067673e-02,1.433684676885604858e-02,-6.349048111587762833e-03,4.514383152127265930e-03,-7.989576086401939392e-03,2.357730409130454063e-04,6.768757011741399765e-03,1.925042248331010342e-03,2.541116438806056976e-03,-9.279257617890834808e-03,1.035165227949619293e-02,-1.202909741550683975e-02,1.442269422113895416e-03,-2.971031470224261284e-03,-1.184091903269290924e-03,-8.531299419701099396e-03,-1.137469150125980377e-02,-2.092934912070631981e-03,9.980799630284309387e-03,-5.556338932365179062e-03,-1.421353546902537346e-03,-7.907863706350326538e-03,1.421590615063905716e-02,1.328561734408140182e-02
1.210701768286526203e-03,-1.002124790102243423e-02,8.617050945758819580e-03,1.521823089569807053e-02,1.539486180990934372e-02,6.513057276606559753e-03,6.736970972269773483e-03,4.889770876616239548e-03,-8.854199200868606567e-03,-9.018730372190475464e-03,6.482486147433519363e-03,-1.458390243351459503e-02,7.518341299146413803e-03,-2.919748891144990921e-03,-1.057188678532838821e-02,-1.393704861402511597e-02,-6.312466226518154144e-03,1.285471394658088684e-02,1.374525483697652817e-02,-2.066272310912609100e-03,-1.524939015507698059e-02,1.543344277888536453e-02,1.636479166336357594e-03,-1.368410792201757431e-02,-1.370543893426656723e-02,2.753182779997587204e-03,-4.255625419318675995e-03,1.114936359226703644e-02,8.971475064754486084e-03,1.177482493221759796e-02,7.044091820716857910e-03,-1.408026926219463348e-02
-2.166646299883723259e-04,1.013755705207586288e-02,-2.443225122988224030e-03,-1.237349677830934525e-02,1.420632936060428619e-02,-5.957517772912979126e-03,-4.824832081794738770e-03,1.059420779347419739e-02,1.707062358036637306e-03,-1.406523399055004120e-02,2.108210697770118713e-03,1.503935363143682480e-02,9.752885438501834869e-03,1.164458133280277252e-02,8.348233066499233246e-03,2.880311803892254829e-03,7.849353365600109100e-03,-1.400275714695453644e-02,-1.420331001281738281e-02,8.035875856876373291e-03,-2.368141431361436844e-03,1.759951701387763023e-03,1.036587357521057129e-02,-7.977421395480632782e-03,9.773593774298205972e-05,-5.611733999103307724e-03,-2.251195954158902168e-03,1.314751431345939636e-02,-5.286413710564374924e-03,-6.914401892572641373e-03,-1.081728097051382065e-02,5.137023399583995342e-04
7.542117033153772354e-03,-5.689501762390136719e-03,-1.375070307403802872e-02,-5.648874677717685699e-03,-5.721431691199541092e-03,1.257638074457645416e-02,-7.602503523230552673e-03,-7.531195878982543945e-03,-3.051016712561249733e-03,9.796743281185626984e-03,-1.196540985256433487e-02,-2.499721711501479149e-03,7.580303587019443512e-03,1.202388899400830269e-03,-6.929850205779075623e-03,5.853590089827775955e-03,1.366609614342451096e-02,1.002984587103128433e-02,-4.401328042149543762e-03,1.328824646770954132e-02,-1.286689285188913345e-02,-4.600646439939737320e-03,-8.520460687577724457e-03,-4.104051273316144943e-03,-1.271367259323596954e-02,2.065421547740697861e-03,8.290230296552181244e-03,4.796679131686687469e-03,5.727315787225961685e-03,-4.174177069216966629e-03,7.858037017285823822e-03,1.367861684411764145e-02
1.421669381670653820e-03,-5.687583703547716141e-03,6.138134747743606567e-03,-6.202799733728170395e-03,-8.012538775801658630e-03,6.295767147094011307e-03,-7.599217351526021957e-03,2.341510844416916370e-05,1.216908171772956848e-02,-5.923131480813026428e-03,-1.523846108466386795e-02,6.208112463355064392e-03,-8.947147987782955170e-03,3.199083032086491585e-03,-8.482787758111953735e-03,1.518186854809755459e-05,7.233843207359313965e-03,-1.327800750732421875e-02,-8.004040457308292389e-03,-1.221391931176185608e-02,4.051462747156620026e-03,7.832822389900684357e-03,-4.444078076630830765e-03,-7.334991241805255413e-04,1.367871649563312531e-02,-1.297612488269805908e-02,8.616202510893344879e-03,-7.639356888830661774e-03,-3.307631472125649452e-03,-6.614050827920436859e-03,1.234895549714565277e-02,5.478402134031057358e-03
-9.457952342927455902e-03,-1.035779248923063278e-02,-2.336597681278362870e-04,1.534374617040157318e-02,-1.350118126720190048e-02,-5.329896812327206135e-04,-1.318283937871456146e-02,-5.996602703817188740e-04,-2.332588890567421913e-03,1.313271094113588333e-02,-7.995062507688999176e-03,-5.862446501851081848e-03,-9.030993678607046604e-04,4.532115068286657333e-03,4.258464090526103973e-03,4.470580257475376129e-03,-8.481405675411224365e-03,7.184573449194431305e-03,9.402194060385227203e-03,1.006691157817840576e-02,8.449390530586242676e-03,-6.253202911466360092e-03,1.282021985389292240e-04,1.155668031424283981e-02,-9.491090662777423859e-03,-3.466721856966614723e-03,-5.012645386159420013e-03,-5.003094673156738281e-03,-6.231469451449811459e-04,-2.958115073852241039e-04,8.236938156187534332e-03,9.317831136286258698e-03
-2.712424378842115402e-03,-8.772495202720165253e-03,1.191989402286708355e-03,7.098152767866849899e-03,6.210427731275558472e-03,-8.492521941661834717e-03,8.753021247684955597e-03,-6.141272839158773422e-03,9.396889247000217438e-03,-1.908822334371507168e-03,-6.004608003422617912e-04,-9.649026207625865936e-03,-1.526931300759315491e-02,1.086083427071571350e-02,-1.943536801263689995e-03,-1.335730031132698059e-02,1.013160683214664459e-02,2.412972738966345787e-03,-7.517710328102111816e-03,-1.484343595802783966e-02,1.526832114905118942e-02,6.880215369164943695e-04,1.178586576133966446e-02,-2.917525358498096466e-03,8.534220978617668152e-03,1.150102261453866959e-02,-1.474290387704968452e-03,-1.517151109874248505e-02,-7.664809469133615494e-03,-1.023758854717016220e-02,1.276208739727735519e-02,-1.822094898670911789e-03
-1.599467396736145020e+00,-9.062936902046203613e-01,1.433745622634887695e+00,-5.350408554077148438e-01,6.924013495445251465e-01,-4.644831418991088867e-01,5.364959239959716797e-01,-3.001527488231658936e-01,-1.928029358386993408e-01,-2.682518959045410156e-01,-1.031026482582092285e+00,-4.477845132350921631e-01,1.384646296501159668e+00,-7.817556858062744141e-01,4.352751672267913818e-01,-1.965869307518005371e+00,-1.258767247200012207e+00,-8.454607725143432617e-01,-1.790683150291442871e+00,8.696927428245544434e-01,2.306551188230514526e-01,1.155898332595825195e+00,-5.255298689007759094e-02,-1.374634027481079102e+00,-9.815835356712341309e-01,1.679159164428710938e+00,-4.143123924732208252e-01,5.412916541099548340e-01,-8.286268711090087891e-01,2.480829238891601562e+00,-1.423988938331604004e+00,1.416307806968688965e+00
1.387758273631334305e-02,-6.190723506733775139e-04,9.250586852431297302e-03,-7.391991675831377506e-04,5.887873005121946335e-03,-7.526801899075508118e-03,-7.017573341727256775e-03,1.282136421650648117e-02,1.235423889011144638e-02,4.544319119304418564e-03,1.369490288197994232e-02,-9.818929247558116913e-03,1.091765332967042923e-02,4.535508807748556137e-03,4.153137560933828354e-03,7.546870037913322449e-03,1.511038560420274734e-02,-4.052442032843828201e-03,1.247936300933361053e-02,8.959469385445117950e-03,1.421269960701465607e-02,-3.167040995322167873e-05,1.404093764722347260e-02,-5.206217058002948761e-03,-1.266044448129832745e-03,-1.240462996065616608e-02,4.919968079775571823e-03,9.299151599407196045e-03,-3.616790985688567162e-03,1.494173519313335419e-02,4.377506207674741745e-03,-9.193253703415393829e-03
1.500216312706470490e-03,2.072820905596017838e-03,-1.318737957626581192e-02,2.580578206107020378e-03,-1.021315995603799820e-02,1.141524873673915863e-02,7.597443182021379471e-03,-1.366678811609745026e-02,-1.487395074218511581e-02,-1.114400196820497513e-02,-6.995626259595155716e-03,1.301102899014949799e-02,1.226692693307995796e-03,-1.246111467480659485e-02,1.036535482853651047e-02,-9.618846699595451355e-03,-1.131883473135530949e-03,1.536638569086790085e-02,9.469613432884216309e-03,4.456295631825923920e-03,6.024303846061229706e-03,9.122528135776519775e-03,-8.672419004142284393e-03,-2.939520170912146568e-03,-9.055224247276782990e-03,4.753394052386283875e-03,5.451344884932041168e-03,6.632902659475803375e-03,-5.334928631782531738e-03,1.465209294110536575e-02,-1.448543462902307510e-02,1.964437309652566910e-03
-1.506078056991100311e-03,-3.569659602362662554e-04,1.003935118205845356e-03,6.627504248172044754e-03,5.962033290416002274e-03,1.366012729704380035e-02,1.343103684484958649e-02,2.554537495598196983e-03,-1.146945822983980179e-02,-1.526306755840778351e-02,-2.368063724134117365e-04,-5.374740343540906906e-03,8.383309468626976013e-03,9.760066168382763863e-04,-1.047617173753678799e-03,1.396891660988330841e-02,4.496711306273937225e-03,-1.244619302451610565e-02,-1.029315032064914703e-02,-3.322881646454334259e-03,6.170427426695823669e-03,1.393963769078254700e-02,-1.605099387234076858e-04,-3.648281795904040337e-03,-1.411018054932355881e-02,1.497652009129524231e-02,2.113913651555776596e-03,1.096891518682241440e-02,-1.098156906664371490e-03,-2.688483567908406258e-03,-2.710933564230799675e-03,-1.276179216802120209e-02
-1.790012717247009277e+00,-6.720789074897766113e-01,1.173928260803222656e+00,-4.039954841136932373e-01,6.670773029327392578e-02,-8.615008592605590820e-01,7.617189884185791016e-01,-4.677142798900604248e-01,1.179618716239929199e+00,7.068585604429244995e-02,-1.319523692131042480e+00,-6.910236477851867676e-01,2.251074314117431641e+00,-3.186779916286468506e-01,7.115105986595153809e-01,-1.664779424667358398e+00,-2.159922868013381958e-01,4.167349934577941895e-01,-1.452072858810424805e+00,3.645058572292327881e-01,8.441293239593505859e-01,5.900025367736816406e-01,-1.310089253820478916e-03,-7.852119207382202148e-01,3.782027959823608398e-01,-4.120816290378570557e-01,5.706679224967956543e-01,-3.333920240402221680e-01,-4.442457556724548340e-01,1.190194249153137207e+00,-2.042797327041625977e+00,7.451782226562500000e-01
-7.737677693367004395e-01,-8.117190599441528320e-01,8.735187053680419922e-01,-1.169815182685852051e+00,3.811610937118530273e-01,-3.453996777534484863e-01,3.203205168247222900e-01,4.806001856923103333e-02,4.041858613491058350e-01,-4.058163166046142578e-01,-7.023993134498596191e-01,-1.645188331604003906e-01,1.126326560974121094e+00,-4.050447344779968262e-01,3.236266970634460449e-01,-5.009422302246093750e-01,-5.679726004600524902e-01,1.680412739515304565e-01,-1.555337071418762207e+00,1.189539730548858643e-01,6.418423056602478027e-01,8.344731926918029785e-01,-2.026065289974212646e-01,-5.630493164062500000e-01,-5.620857477188110352e-01,1.890446096658706665e-01,1.506488025188446045e-01,-5.357916355133056641e-01,-4.970926642417907715e-01,1.603100299835205078e+00,-1.592506766319274902e+00,8.983085751533508301e-01
6.860599969513714314e-04,4.304757341742515564e-03,-6.484038662165403366e-03,-1.509160082787275314e-02,1.330562308430671692e-02,-8.723489940166473389e-03,-2.553012222051620483e-03,1.166974776424467564e-03,-6.535897497087717056e-03,5.976018495857715607e-03,-8.209067396819591522e-03,9.512608870863914490e-03,6.264768540859222412e-03,-8.044132962822914124e-03,5.393598228693008423e-03,-9.854409843683242798e-03,2.269392367452383041e-03,1.296158134937286377e-02,-1.070954930037260056e-02,3.019319614395499229e-03,-9.614008478820323944e-03,-5.795618053525686264e-04,1.215825555846095085e-03,-4.193846136331558228e-03,-4.809783771634101868e-03,1.259060762822628021e-02,8.133978582918643951e-03,-1.611642655916512012e-03,-1.102055050432682037e-02,6.065362598747014999e-03,1.356145925819873810e-02,5.389925092458724976e-03
-6.884146332740783691e-01,-3.751228451728820801e-01,1.374214410781860352e+00,-9.412545561790466309e-01,7.557234764099121094e-01,-9.762188047170639038e-02,3.097109496593475342e-01,2.525035738945007324e-01,3.220180273056030273e-01,-4.045962542295455933e-02,-4.901277720928192139e-01,-6.171688437461853027e-01,1.969833850860595703e+00,-6.756933927536010742e-01,3.152717649936676025e-01,-1.187242507934570312e+00,-5.296932458877563477e-01,-9.611235558986663818e-02,-1.400864720344543457e+00,6.438037753105163574e-01,5.112151503562927246e-01,5.786445736885070801e-01,-5.350481718778610229e-02,-3.710105419158935547e-01,-2.655647397041320801e-01,3.288337886333465576e-01,-1.325842440128326416e-01,-1.105621978640556335e-01,-3.079697489738464355e-01,9.812407493591308594e-01,-1.226516842842102051e+00,6.728972196578979492e-01
-5.856388807296752930e-01,-7.551523447036743164e-01,1.077172279357910156e+00,-3.493863940238952637e-01,1.648016870021820068e-01,9.743198007345199585e-02,9.173795580863952637e-02,2.027257345616817474e-02,4.638131558895111084e-01,3.706043064594268799e-01,-6.790381669998168945e-01,9.854069352149963379e-02,1.776952505111694336e+00,-4.746066927909851074e-01,1.482601165771484375e-01,-6.746916770935058594e-01,-5.482577085494995117e-01,-3.882009387016296387e-01,-1.309347987174987793e+00,6.769605278968811035e-01,5.117680430412292480e-01,8.585286736488342285e-01,-6.054098606109619141e-01,-5.530144572257995605e-01,-1.943511366844177246e-01,1.682709306478500366e-01,1.153895333409309387e-01,1.478536874055862427e-01,-3.950869441032409668e-01,1.512352824211120605e+00,-1.581453561782836914e+00,1.024220943450927734e+00
6.205126177519559860e-03,-5.121419671922922134e-03,-1.081595569849014282e-02,7.896994240581989288e-03,-9.784483350813388824e-03,-5.126000847667455673e-03,-5.168283823877573013e-03,4.281701520085334778e-03,-9.623195044696331024e-03,-1.534621510654687881e-02,-3.059864742681384087e-03,-1.360369008034467697e-02,-1.165031082928180695e-02,-7.697717752307653427e-03,-8.651206269860267639e-03,5.198222119361162186e-03,1.912810839712619781e-03,-1.228061504662036896e-02,-1.248066034168004990e-02,5.207438953220844269e-03,-3.479243721812963486e-03,-1.050601340830326080e-02,-6.193511188030242920e-03,7.418673019856214523e-03,-1.611970947124063969e-03,-1.239157933741807938e-02,-7.371795829385519028e-03,-5.812937859445810318e-03,-9.974905289709568024e-03,6.926518981344997883e-04,-1.176170539110898972e-02,1.229287311434745789e-02
-1.837777323089540005e-03,1.153957657516002655e-02,-4.431742709130048752e-03,-2.361048478633165359e-03,-6.136808544397354126e-03,4.954871721565723419e-03,1.448191422969102859e-02,-1.663729897700250149e-03,1.643839990720152855e-03,-1.092184986919164658e-02,-1.645612064749002457e-03,-1.353848632425069809e-02,2.365502296015620232e-03,-1.249889377504587173e-02,-1.342648267745971680e-02,-1.480319350957870483e-02,7.045888341963291168e-03,-2.369839232414960861e-03,1.388994697481393814e-02,1.134787686169147491e-02,1.556540001183748245e-02,6.392328999936580658e-03,1.183427637442946434e-03,1.446621771901845932e-02,-7.048484869301319122e-03,8.719152770936489105e-03,7.282202132046222687e-03,-1.340170390903949738e-02,2.167224884033203125e-03,1.500970683991909027e-02,-1.390987541526556015e-02,-1.334868185222148895e-02
-5.269860029220581055e-01,-1.114210724830627441e+00,1.059244036674499512e+00,-8.917448520660400391e-01,4.095427393913269043e-01,-5.199006795883178711e-01,4.503610730171203613e-01,-1.120861470699310303e-01,1.063578352332115173e-01,-2.043980211019515991e-01,-5.510752797126770020e-01,-3.834011852741241455e-01,1.567811846733093262e+00,-6.391767263412475586e-01,7.710941433906555176e-01,-1.004515886306762695e+00,-7.869909405708312988e-01,-3.650105893611907959e-01,-9.209744334220886230e-01,6.962687373161315918e-01,4.315626323223114014e-01,1.129933238029479980e+00,-1.440978050231933594e-01,-7.735213637351989746e-01,1.118344217538833618e-01,7.251621484756469727e-01,2.037681490182876587e-01,-2.793003320693969727e-01,-8.947812914848327637e-01,1.341223478317260742e+00,-1.866537451744079590e+00,7.795492410659790039e-01
1.105039496906101704e-03,7.606930565088987350e-03,-1.540109142661094666e-02,-1.496563758701086044e-02,1.241047773510217667e-02,-1.312848366796970367e-02,-3.310669562779366970e-04,1.307436730712652206e-02,8.187149651348590851e-03,-1.061229128390550613e-02,7.878833275754004717e-05,-4.642177838832139969e-03,-6.624335423111915588e-03,1.416252925992012024e-02,9.167640469968318939e-03,1.069262158125638962e-02,-8.710080757737159729e-03,1.300353370606899261e-02,1.347103249281644821e-02,8.941250853240489960e-03,-2.898727776482701302e-03,7.916451431810855865e-03,-1.355641614645719528e-02,6.605995353311300278e-03,-1.501747127622365952e-02,1.125128008425235748e-03,-5.182924214750528336e-03,1.391425263136625290e-02,1.122035458683967590e-02,1.105611678212881088e-02,-5.702694877982139587e-03,1.207294035702943802e-02
-1.267976872622966766e-02,5.776002537459135056e-03,-6.190366111695766449e-03,4.710616543889045715e-03,-1.023243274539709091e-02,-1.049674768000841141e-02,5.251039750874042511e-03,2.395184856140986085e-04,-3.792051924392580986e-03,-4.659199621528387070e-03,-2.613285556435585022e-03,-1.258852775208652020e-03,-1.505373511463403702e-02,2.420965116471052170e-03,3.596216440200805664e-03,3.711344674229621887e-03,-1.315449643880128860e-02,-1.462421100586652756e-02,-7.201279047876596451e-03,1.287002675235271454e-02,-1.236334722489118576e-02,6.509052123874425888e-03,-8.090624585747718811e-03,-1.210973504930734634e-02,-1.138206012547016144e-02,-1.542399544268846512e-02,-1.224991865456104279e-02,4.933355376124382019e-03,2.319949911907315254e-03,9.450260549783706665e-03,1.580522279255092144e-03,1.086800638586282730e-02
-1.251763664186000824e-03,2.897764556109905243e-03,-1.257098093628883362e-02,-6.506077013909816742e-03,-1.225213427096605301e-02,1.555758644826710224e-03,3.648580983281135559e-03,4.022228065878152847e-03,5.923271528445184231e-04,-1.221767347306013107e-02,1.068115234375000000e-02,3.866017796099185944e-03,1.056919060647487640e-02,-1.314051332883536816e-03,-2.802340313792228699e-03,5.731036886572837830e-03,9.321469813585281372e-03,-1.365721877664327621e-02,3.044705372303724289e-04,9.158902801573276520e-03,3.679814282804727554e-03,1.560129597783088684e-02,1.255827769637107849e-02,8.019935339689254761e-04,-5.337872076779603958e-03,2.268763782922178507e-04,1.274673081934452057e-02,-9.098594076931476593e-03,-5.934961140155792236e-03,-6.169300060719251633e-03,1.483547221869230270e-02,-9.288300760090351105e-03
