-3.922820806503295898e+00,-2.979840993881225586e+00,3.490988016128540039e+00,-8.694152832031250000e-01
-2.342380523681640625e+00,-2.596291065216064453e+00,4.635132312774658203e+00,-5.420598387718200684e-01
-2.553278684616088867e+00,-2.789182901382446289e+00,4.903337478637695312e+00,-6.009093523025512695e-01
-2.713476657867431641e+00,-4.071221828460693359e+00,4.362774848937988281e+00,-6.313778162002563477e-01
-2.899332523345947266e+00,-3.408394336700439453e+00,5.085550785064697266e+00,-6.920570135116577148e-01
-2.565918922424316406e+00,-2.548020839691162109e+00,3.049834251403808594e+00,-6.201404333114624023e-01
-2.672657966613769531e+00,-3.801978826522827148e+00,5.909155845642089844e+00,-5.484615564346313477e-01
-2.746499776840209961e+00,-3.701125144958496094e+00,5.488111495971679688e+00,-6.207839250564575195e-01
-2.318394899368286133e+00,-2.777411460876464844e+00,3.568726301193237305e+00,-5.893962383270263672e-01
-3.431230783462524414e+00,-3.058885097503662109e+00,4.280739784240722656e+00,-8.272976279258728027e-01
-2.813442468643188477e+00,-3.173454523086547852e+00,5.137120246887207031e+00,-6.557700634002685547e-01
-3.177724361419677734e+00,-3.108653306961059570e+00,5.329620838165283203e+00,-7.356712222099304199e-01
-2.516430377960205078e+00,-4.315663337707519531e+00,5.939826965332031250e+00,-4.730020165443420410e-01
-2.753128290176391602e+00,-3.432044267654418945e+00,5.236105442047119141e+00,-6.059687137603759766e-01
-3.698076009750366211e+00,-2.572931766510009766e+00,2.851136684417724609e+00,-7.692661285400390625e-01
-2.552955865859985352e+00,-3.836540699005126953e+00,5.454169273376464844e+00,-5.541118979454040527e-01
-3.026535034179687500e+00,-3.334210634231567383e+00,5.432471752166748047e+00,-6.222965121269226074e-01
-1.984836578369140625e+00,-2.979953050613403320e+00,4.669605731964111328e+00,-4.400957822799682617e-01
-4.196146488189697266e+00,-2.550636529922485352e+00,3.145617246627807617e+00,-7.090854048728942871e-01
-2.675570487976074219e+00,-4.306909084320068359e+00,6.198513031005859375e+00,-5.073382258415222168e-01
-3.217669486999511719e+00,-3.503992557525634766e+00,5.614977836608886719e+00,-7.241975069046020508e-01
-2.898641347885131836e+00,-3.625899553298950195e+00,4.083436012268066406e+00,-7.157092690467834473e-01
-3.714007139205932617e+00,-3.270747184753417969e+00,5.367125988006591797e+00,-8.643671870231628418e-01
-2.642918348312377930e+00,-3.527042865753173828e+00,4.949901580810546875e+00,-5.589396357536315918e-01
-3.109979152679443359e+00,-2.537555456161499023e+00,3.979430675506591797e+00,-7.276011109352111816e-01
-2.418582439422607422e+00,-3.381311893463134766e+00,5.091362953186035156e+00,-5.034372806549072266e-01
-2.878044366836547852e+00,-3.561900138854980469e+00,5.519866466522216797e+00,-6.482578516006469727e-01
-2.192981481552124023e+00,-2.591006040573120117e+00,4.643760681152343750e+00,-4.927481710910797119e-01
-2.919027805328369141e+00,-3.427741050720214844e+00,5.684338569641113281e+00,-6.541596055030822754e-01
-3.761017322540283203e+00,-1.683858275413513184e+00,3.038662195205688477e+00,-6.567442417144775391e-01
-3.559733867645263672e+00,-3.321395158767700195e+00,3.789301633834838867e+00,-8.237197995185852051e-01
-2.950221776962280273e+00,-3.776407241821289062e+00,5.551393032073974609e+00,-6.314895153045654297e-01
-2.548855781555175781e+00,-3.092266321182250977e+00,4.873173236846923828e+00,-5.695622563362121582e-01
-2.241734981536865234e+00,-3.157504081726074219e+00,4.610352993011474609e+00,-5.189045071601867676e-01
-2.813208341598510742e+00,-3.480373859405517578e+00,4.700366020202636719e+00,-6.252382397651672363e-01
-2.856888055801391602e+00,-2.419814586639404297e+00,4.226726055145263672e+00,-7.103284597396850586e-01
-3.188772439956665039e+00,-2.803980350494384766e+00,3.279053211212158203e+00,-7.389177680015563965e-01
-2.596338510513305664e+00,-3.409594297409057617e+00,5.069052219390869141e+00,-5.654876828193664551e-01
-3.196436882019042969e+00,-3.365148782730102539e+00,4.703130722045898438e+00,-7.319283485412597656e-01
-2.437379360198974609e+00,-3.407231807708740234e+00,4.628173828125000000e+00,-5.250056385993957520e-01
-2.995117425918579102e+00,-3.391293048858642578e+00,4.867597579956054688e+00,-6.694070100784301758e-01
-2.548783540725708008e+00,-3.412389039993286133e+00,4.759615421295166016e+00,-6.047218441963195801e-01
-2.736115694046020508e+00,-4.606007099151611328e+00,4.953142642974853516e+00,-5.965129137039184570e-01
-2.504418134689331055e+00,-3.311256647109985352e+00,4.682406902313232422e+00,-5.506888031959533691e-01
-2.812404394149780273e+00,-2.936799049377441406e+00,5.153693199157714844e+00,-6.166422963142395020e-01
-3.275133371353149414e+00,-2.668395042419433594e+00,3.610188245773315430e+00,-7.067730426788330078e-01
-3.536987781524658203e+00,-4.755027294158935547e+00,5.726984500885009766e+00,-7.458343505859375000e-01
-3.142092466354370117e+00,-4.623406410217285156e+00,5.378965854644775391e+00,-6.544925570487976074e-01
-2.860957384109497070e+00,-3.981785297393798828e+00,5.307897567749023438e+00,-6.364894509315490723e-01
-2.639074325561523438e+00,-3.058422803878784180e+00,4.899527549743652344e+00,-5.990730524063110352e-01
-2.442688226699829102e+00,-3.097991704940795898e+00,4.605148315429687500e+00,-6.045637130737304688e-01
-3.785046815872192383e+00,-2.738404989242553711e+00,2.847301006317138672e+00,-6.490682959556579590e-01
-2.211014032363891602e+00,-3.092660665512084961e+00,5.045596122741699219e+00,-5.217941999435424805e-01
-3.345873117446899414e+00,-2.671850204467773438e+00,3.392984390258789062e+00,-7.425125837326049805e-01
-2.411787748336791992e+00,-3.376776218414306641e+00,5.184520721435546875e+00,-5.128761529922485352e-01
-2.856787443161010742e+00,-2.626971244812011719e+00,3.846765041351318359e+00,-7.133208513259887695e-01
-2.186374664306640625e+00,-3.131926536560058594e+00,4.689107418060302734e+00,-5.225759744644165039e-01
-2.654988765716552734e+00,-3.373897314071655273e+00,4.867424011230468750e+00,-6.064595580101013184e-01
-3.098314285278320312e+00,-3.434870243072509766e+00,5.706385612487792969e+00,-6.909369826316833496e-01
-2.663690090179443359e+00,-2.715791463851928711e+00,5.283186435699462891e+00,-6.031593680381774902e-01
-3.851999282836914062e+00,-2.106498479843139648e+00,2.756299734115600586e+00,-5.571543574333190918e-01
-2.978692054748535156e+00,-3.389359235763549805e+00,5.151768684387207031e+00,-6.850124001502990723e-01
-2.488481998443603516e+00,-3.589271068572998047e+00,5.707002639770507812e+00,-5.652603507041931152e-01
-4.109950542449951172e+00,-3.262154102325439453e+00,3.390675544738769531e+00,-8.228484392166137695e-01
-2.463188409805297852e+00,-3.923331737518310547e+00,5.401088237762451172e+00,-5.239955186843872070e-01
-2.701938867568969727e+00,-3.810452461242675781e+00,5.404492855072021484e+00,-6.033635139465332031e-01
-2.879768848419189453e+00,-3.848893880844116211e+00,5.521299362182617188e+00,-6.335127949714660645e-01
-2.644283771514892578e+00,-2.827267169952392578e+00,5.178265094757080078e+00,-5.370478034019470215e-01
-2.901470899581909180e+00,-3.419996976852416992e+00,4.441041469573974609e+00,-7.683960795402526855e-01
-3.481327295303344727e+00,-3.151032447814941406e+00,2.966296195983886719e+00,-7.750102877616882324e-01
-2.840620279312133789e+00,-3.950244426727294922e+00,5.834661960601806641e+00,-6.401006579399108887e-01
-3.136620759963989258e+00,-4.533923625946044922e+00,6.723560333251953125e+00,-6.020060777664184570e-01
-2.746568441390991211e+00,-4.562879562377929688e+00,6.225896835327148438e+00,-5.269165039062500000e-01
-3.287622690200805664e+00,-3.059892654418945312e+00,3.869320869445800781e+00,-8.278369903564453125e-01
-3.190617322921752930e+00,-4.489843845367431641e+00,6.987720489501953125e+00,-5.839539766311645508e-01
-2.467885017395019531e+00,-3.273068666458129883e+00,5.449859142303466797e+00,-5.176867842674255371e-01
-2.620505571365356445e+00,-3.573010921478271484e+00,5.061434745788574219e+00,-5.748915672302246094e-01
-2.296291351318359375e+00,-3.228550434112548828e+00,5.486424922943115234e+00,-4.728346168994903564e-01
-3.697596549987792969e+00,-3.937271595001220703e+00,3.936217546463012695e+00,-7.968583703041076660e-01
-3.101501464843750000e+00,-3.310173034667968750e+00,5.264925956726074219e+00,-7.041063308715820312e-01
-2.740015506744384766e+00,-4.099213123321533203e+00,4.929929256439208984e+00,-6.040433049201965332e-01
-3.233663320541381836e+00,-4.754696369171142578e+00,6.147605419158935547e+00,-6.386939883232116699e-01
-3.472066879272460938e+00,-3.511619806289672852e+00,5.740117549896240234e+00,-7.650535106658935547e-01
-2.696720838546752930e+00,-3.755834579467773438e+00,4.884744167327880859e+00,-5.957226753234863281e-01
-2.771585226058959961e+00,-2.949583530426025391e+00,5.084888935089111328e+00,-6.100064516067504883e-01
-2.670542001724243164e+00,-3.315272331237792969e+00,4.713801860809326172e+00,-5.981419086456298828e-01
-2.592019081115722656e+00,-2.959118604660034180e+00,3.481064319610595703e+00,-6.356401443481445312e-01
-2.333604097366333008e+00,-4.261050701141357422e+00,4.533082008361816406e+00,-4.891086816787719727e-01
-2.448488235473632812e+00,-3.793959617614746094e+00,4.921438694000244141e+00,-5.445737242698669434e-01
-3.025777578353881836e+00,-3.751354455947875977e+00,4.858719825744628906e+00,-7.033873200416564941e-01
-3.220494747161865234e+00,-2.736387252807617188e+00,4.618093490600585938e+00,-7.157585620880126953e-01
-3.523958444595336914e+00,-3.691052436828613281e+00,4.797062397003173828e+00,-7.820606231689453125e-01
-3.054818630218505859e+00,-3.921649217605590820e+00,5.611360073089599609e+00,-6.310533285140991211e-01
-2.355540275573730469e+00,-3.809037685394287109e+00,5.328571319580078125e+00,-4.642115831375122070e-01
-2.519843816757202148e+00,-3.413787364959716797e+00,4.830079555511474609e+00,-5.712660551071166992e-01
-2.634633779525756836e+00,-3.348423719406127930e+00,4.845433712005615234e+00,-5.965226888656616211e-01
-3.187397003173828125e+00,-3.186341047286987305e+00,4.002256393432617188e+00,-7.657445073127746582e-01
-2.573127508163452148e+00,-4.329037189483642578e+00,5.193898200988769531e+00,-5.539487004280090332e-01
-2.682533502578735352e+00,-3.932201862335205078e+00,5.449384212493896484e+00,-5.372968316078186035e-01
-2.653700351715087891e+00,-2.179651498794555664e+00,4.295748233795166016e+00,-6.294769048690795898e-01
-2.582088232040405273e+00,-2.024492740631103516e+00,4.143399238586425781e+00,-5.782741308212280273e-01
-3.268316984176635742e+00,-2.619109392166137695e+00,4.394883155822753906e+00,-7.166789174079895020e-01
-3.700200080871582031e+00,-3.380340576171875000e+00,4.971653938293457031e+00,-8.080065250396728516e-01
-3.187133550643920898e+00,-3.512303352355957031e+00,5.308739662170410156e+00,-7.073898911476135254e-01
-2.603052377700805664e+00,-3.467335939407348633e+00,4.708069801330566406e+00,-5.821094512939453125e-01
-3.122868299484252930e+00,-3.268456459045410156e+00,4.661658763885498047e+00,-7.238246798515319824e-01
-2.358013391494750977e+00,-2.407489776611328125e+00,4.791419029235839844e+00,-4.890348911285400391e-01
-3.351064920425415039e+00,-2.173889398574829102e+00,4.804465770721435547e+00,-7.226228117942810059e-01
-2.496341228485107422e+00,-2.408609151840209961e+00,4.666188716888427734e+00,-5.614141821861267090e-01
-3.255842447280883789e+00,-3.186074018478393555e+00,5.742613315582275391e+00,-7.181500196456909180e-01
-3.220253705978393555e+00,-2.570660352706909180e+00,4.923588752746582031e+00,-7.426713705062866211e-01
-2.804318666458129883e+00,-3.438828229904174805e+00,4.939651489257812500e+00,-5.987483859062194824e-01
-3.569631338119506836e+00,-3.326457500457763672e+00,5.637320995330810547e+00,-7.316470742225646973e-01
-3.271075010299682617e+00,-3.358977794647216797e+00,3.752053260803222656e+00,-7.531958818435668945e-01
-2.287197113037109375e+00,-3.020967960357666016e+00,5.171441078186035156e+00,-4.758720993995666504e-01
-2.884109735488891602e+00,-3.012923240661621094e+00,4.601344108581542969e+00,-6.563535332679748535e-01
-2.233074426651000977e+00,-2.862476110458374023e+00,4.575720787048339844e+00,-4.847069680690765381e-01
-3.612272024154663086e+00,-3.145520210266113281e+00,4.936752796173095703e+00,-7.701200246810913086e-01
